(time1+time2)/2;stress/non-stress
9:59:53:737;0
9:59:53:394;0
9:59:53:550;0
9:59:54:206;0
9:59:54:362;0
9:59:54:519;0
9:59:54:675;1
9:59:54:331;1
9:59:54:487;1
9:59:54:644;1
9:59:55:300;1
9:59:55:456;1
9:59:55:612;1
9:59:55:769;0
9:59:55:425;0
9:59:55:581;0
9:59:56:237;0
9:59:56:394;0
9:59:56:550;0
9:59:56:706;0
9:59:56:362;0
9:59:56:519;0
9:59:56:675;0
9:59:57:331;0
9:59:57:487;0
9:59:57:644;0
9:59:57:800;0
9:29:27:456;0
9:29:27:612;0
9:29:28:269;0
9:29:28:425;0
9:29:28:581;0
9:29:28:737;0
9:29:28:394;0
9:29:28:550;0
9:29:29:206;0
9:29:29:362;0
9:29:29:519;0
9:29:29:675;0
9:29:29:331;0
9:29:29:487;0
9:29:29:644;0
9:29:30:300;0
9:29:30:456;0
9:29:30:612;0
9:29:30:769;0
9:29:30:425;0
9:29:30:581;0
9:29:31:237;0
9:29:31:394;0
9:29:31:550;0
9:29:31:706;0
9:29:31:362;0
9:29:31:519;1
9:29:31:675;1
9:0:2:331;1
9:0:2:487;0
9:0:2:644;0
9:0:2:800;0
9:0:2:456;0
9:0:2:612;0
9:0:3:269;0
9:0:3:425;0
9:0:3:581;1
9:0:3:737;1
9:0:3:394;1
9:0:3:550;0
9:0:4:206;0
9:0:4:362;0
9:0:4:519;0
9:0:4:675;0
9:0:4:331;0
9:0:4:487;0
9:0:4:644;1
9:0:5:300;1
9:0:5:456;1
9:0:5:612;1
9:0:5:769;1
9:0:5:425;1
9:0:5:581;1
9:0:6:237;1
9:0:6:394;0
9:0:6:550;0
9:0:6:706;0
9:0:6:362;1
9:0:6:519;0
9:0:6:675;0
9:0:7:331;0
9:0:7:487;0
9:0:7:644;0
9:0:7:800;0
9:0:7:456;0
9:0:7:612;0
9:0:8:269;0
9:0:8:425;0
9:0:8:581;0
9:0:8:737;0
9:0:8:394;0
9:0:8:550;0
9:0:9:206;0
9:0:9:362;0
9:0:9:519;0
9:0:9:675;0
9:0:9:331;0
9:0:9:487;0
9:0:9:644;0
9:0:10:300;0
9:0:10:456;0
9:0:10:612;0
9:0:10:769;0
9:0:10:425;0
9:0:10:581;0
9:0:11:237;0
9:0:11:394;0
9:0:11:550;0
9:0:11:706;0
9:0:11:362;0
9:0:11:519;0
9:0:11:675;0
9:0:12:331;0
9:0:12:487;0
9:0:12:644;0
9:0:12:800;0
9:0:12:456;0
9:0:12:612;0
9:0:13:269;0
9:0:13:425;0
9:0:13:581;0
9:0:13:737;0
9:0:13:394;0
9:0:13:550;0
9:0:14:206;0
9:0:14:362;1
9:0:14:519;1
9:0:14:675;1
9:0:14:331;0
9:0:14:487;0
9:0:14:644;0
9:0:15:300;0
9:0:15:456;0
9:0:15:612;0
9:0:15:769;0
9:0:15:425;1
9:0:15:581;0
9:0:16:237;0
9:0:16:394;0
9:0:16:550;0
9:0:16:706;0
9:0:16:362;0
9:0:16:519;0
9:0:16:675;0
9:0:17:331;0
9:0:17:487;0
9:0:17:644;0
9:0:17:800;0
9:0:17:456;0
9:0:17:612;0
9:0:18:269;0
9:0:18:425;0
9:0:18:581;0
9:0:18:737;0
9:0:18:394;0
9:0:18:550;0
9:0:19:206;0
9:0:19:362;0
9:0:19:519;0
9:0:19:675;0
9:0:19:331;0
9:0:19:487;0
9:0:19:644;0
9:0:20:300;0
9:0:20:456;0
9:0:20:612;0
9:0:20:769;0
9:0:20:425;0
9:0:20:581;0
