median(time1,time2);stress/non-stress
09:59:53:734;0
09:59:53:890;0
09:59:54:046;0
09:59:54:203;0
09:59:54:359;0
09:59:54:515;0
09:59:54:671;1
09:59:54:828;1
09:59:54:984;1
09:59:55:140;1
09:59:55:296;1
09:59:55:453;1
09:59:55:609;1
09:59:55:765;0
09:59:55:921;0
09:59:56:078;0
09:59:56:234;0
09:59:56:390;0
09:59:56:546;0
09:59:56:703;0
09:59:56:859;0
09:59:57:015;0
09:59:57:171;0
09:59:57:328;0
09:59:57:484;0
09:59:57:640;0
09:59:57:796;0
09:59:57:953;0
09:59:58:109;0
09:59:58:265;0
09:59:58:421;0
09:59:58:578;0
09:59:58:734;0
09:59:58:890;0
09:59:59:046;0
09:59:59:203;0
09:59:59:359;0
09:59:59:515;0
09:59:59:671;0
09:59:59:828;0
09:59:59:984;0
09:00:00:140;0
09:00:00:296;0
09:00:00:453;0
09:00:00:609;0
09:00:00:765;0
09:00:00:921;0
09:00:01:078;0
09:00:01:234;0
09:00:01:390;0
09:00:01:546;0
09:00:01:703;0
09:00:01:859;0
09:00:02:015;1
09:00:02:171;1
09:00:02:328;1
09:00:02:484;0
09:00:02:640;0
09:00:02:796;0
09:00:02:953;0
09:00:03:109;0
09:00:03:265;0
09:00:03:421;0
09:00:03:578;1
09:00:03:734;1
09:00:03:890;1
09:00:04:046;0
09:00:04:203;0
09:00:04:359;0
09:00:04:515;0
09:00:04:671;0
09:00:04:828;0
09:00:04:984;0
09:00:05:140;1
09:00:05:296;1
09:00:05:453;1
09:00:05:609;1
09:00:05:765;1
09:00:05:921;1
09:00:06:078;1
09:00:06:234;1
09:00:06:390;0
09:00:06:546;0
09:00:06:703;0
09:00:06:859;1
09:00:07:015;0
09:00:07:171;0
09:00:07:328;0
09:00:07:484;0
09:00:07:640;0
09:00:07:796;0
09:00:07:953;0
09:00:08:109;0
09:00:08:265;0
09:00:08:421;0
09:00:08:578;0
09:00:08:734;0
09:00:08:890;0
09:00:09:046;0
09:00:09:203;0
09:00:09:359;0
09:00:09:515;0
09:00:09:671;0
09:00:09:828;0
09:00:09:984;0
09:00:10:140;0
09:00:10:296;0
09:00:10:453;0
09:00:10:609;0
09:00:10:765;0
09:00:10:921;0
09:00:11:078;0
09:00:11:234;0
09:00:11:390;0
09:00:11:546;0
09:00:11:703;0
09:00:11:859;0
09:00:12:015;0
09:00:12:171;0
09:00:12:328;0
09:00:12:484;0
09:00:12:640;0
09:00:12:796;0
09:00:12:953;0
09:00:13:109;0
09:00:13:265;0
09:00:13:421;0
09:00:13:578;0
09:00:13:734;0
09:00:13:890;0
09:00:14:046;0
09:00:14:203;0
09:00:14:359;1
09:00:14:515;1
09:00:14:671;1
09:00:14:828;0
09:00:14:984;0
09:00:15:140;0
09:00:15:296;0
09:00:15:453;0
09:00:15:609;0
09:00:15:765;0
09:00:15:921;1
09:00:16:078;0
09:00:16:234;0
09:00:16:390;0
09:00:16:546;0
09:00:16:703;0
09:00:16:859;0
09:00:17:015;0
09:00:17:171;0
09:00:17:328;0
09:00:17:484;0
09:00:17:640;0
09:00:17:796;0
09:00:17:953;0
09:00:18:109;0
09:00:18:265;0
09:00:18:421;0
09:00:18:578;0
09:00:18:734;0
09:00:18:890;0
09:00:19:046;0
09:00:19:203;0
09:00:19:359;0
09:00:19:515;0
09:00:19:671;0
09:00:19:828;0
09:00:19:984;0
09:00:20:140;0
09:00:20:296;0
09:00:20:453;0
09:00:20:609;0
09:00:20:765;0
09:00:20:921;0
09:00:21:078;0
