median(time1,time2);stress/non-stress
10:08:03:156;0
10:08:03:312;0
10:08:03:468;0
10:08:03:625;0
10:08:03:781;0
10:08:03:937;0
10:08:04:093;0
10:08:04:250;0
10:08:04:406;0
10:08:04:562;0
10:08:04:718;0
10:08:04:875;0
10:08:05:031;0
10:08:05:187;0
10:08:05:343;0
10:08:05:500;0
10:08:05:656;0
10:08:05:812;0
10:08:05:968;0
10:08:06:125;0
10:08:06:281;0
10:08:06:437;1
10:08:06:593;1
10:08:06:750;1
10:08:06:906;1
10:08:07:062;1
10:08:07:218;1
10:08:07:375;1
10:08:07:531;1
10:08:07:687;0
10:08:07:843;0
10:08:08:000;0
10:08:08:156;0
10:08:08:312;0
10:08:08:468;0
10:08:08:625;0
10:08:08:781;1
10:08:08:937;1
10:08:09:093;0
10:08:09:250;0
10:08:09:406;0
10:08:09:562;0
10:08:09:718;0
10:08:09:875;0
10:08:10:031;0
10:08:10:187;0
10:08:10:343;0
10:08:10:500;0
10:08:10:656;0
10:08:10:812;0
10:08:10:968;0
10:08:11:125;0
10:08:11:281;0
10:08:11:437;0
10:08:11:593;0
10:08:11:750;0
10:08:11:906;0
10:08:12:062;0
10:08:12:218;0
10:08:12:375;0
10:08:12:531;0
10:08:12:687;0
10:08:12:843;0
10:08:13:000;0
10:08:13:156;0
10:08:13:312;0
10:08:13:468;0
10:08:13:625;0
10:08:13:781;0
10:08:13:937;0
10:08:14:093;0
10:08:14:250;0
10:08:14:406;0
10:08:14:562;0
10:08:14:718;0
10:08:14:875;0
10:08:15:031;0
10:08:15:187;0
10:08:15:343;0
10:08:15:500;0
10:08:15:656;0
10:08:15:812;0
10:08:15:968;0
10:08:16:125;0
10:08:16:281;0
10:08:16:437;0
10:08:16:593;0
10:08:16:750;0
10:08:16:906;0
10:08:17:062;0
10:08:17:218;0
10:08:17:375;1
10:08:17:531;1
10:08:17:687;1
10:08:17:843;1
10:08:18:000;1
10:08:18:156;1
10:08:18:312;1
10:08:18:468;0
10:08:18:625;0
10:08:18:781;0
10:08:18:937;0
10:08:19:093;0
10:08:19:250;0
10:08:19:406;0
10:08:19:562;0
10:08:19:718;0
10:08:19:875;0
10:08:20:031;0
10:08:20:187;0
10:08:20:343;0
10:08:20:500;0
10:08:20:656;0
10:08:20:812;0
10:08:20:968;0
10:08:21:125;0
10:08:21:281;0
10:08:21:437;0
10:08:21:593;0
10:08:21:750;0
10:08:21:906;0
10:08:22:062;0
10:08:22:218;0
10:08:22:375;0
10:08:22:531;0
10:08:22:687;0
10:08:22:843;0
10:08:23:000;0
10:08:23:156;0
10:08:23:312;0
10:08:23:468;0
10:08:23:625;0
10:08:23:781;1
10:08:23:937;1
10:08:24:093;1
10:08:24:250;1
10:08:24:406;1
10:08:24:562;1
10:08:24:718;1
10:08:24:875;0
10:08:25:031;0
10:08:25:187;0
10:08:25:343;0
10:08:25:500;0
10:08:25:656;0
10:08:25:812;0
10:08:25:968;0
10:08:26:125;0
10:08:26:281;0
10:08:26:437;0
10:08:26:593;0
10:08:26:750;0
10:08:26:906;0
10:08:27:062;0
10:08:27:218;0
10:08:27:375;0
10:08:27:531;0
10:08:27:687;0
10:08:27:843;0
10:08:28:000;0
10:08:28:156;0
10:08:28:312;0
10:08:28:468;0
10:08:28:625;0
10:08:28:781;0
10:08:28:937;0
10:08:29:093;0
10:08:29:250;0
10:08:29:406;0
10:08:29:562;0
10:08:29:718;0
10:08:29:875;0
10:08:30:031;0
10:08:30:187;0
10:08:30:343;0
10:08:30:500;1
10:08:30:656;1
10:08:30:812;0
10:08:30:968;0
10:08:31:125;0
10:08:31:281;0
10:08:31:437;0
10:08:31:593;0
10:08:31:750;0
10:08:31:906;1
10:08:32:062;1
10:08:32:218;0
10:08:32:375;0
10:08:32:531;0
10:08:32:687;0
10:08:32:843;0
10:08:33:000;0
10:08:33:156;0
10:08:33:312;0
10:08:33:468;0
10:08:33:625;0
10:08:33:781;0
10:08:33:937;0
10:08:34:093;0
10:08:34:250;0
10:08:34:406;0
10:08:34:562;0
10:08:34:718;0
10:08:34:875;0
10:08:35:031;0
10:08:35:187;0
10:08:35:343;0
10:08:35:500;0
10:08:35:656;0
10:08:35:812;0
10:08:35:968;0
10:08:36:125;1
10:08:36:281;1
10:08:36:437;1
10:08:36:593;1
10:08:36:750;1
10:08:36:906;1
10:08:37:062;1
10:08:37:218;1
10:08:37:375;1
10:08:37:531;1
10:08:37:687;1
10:08:37:843;1
10:08:38:000;1
10:08:38:156;1
10:08:38:312;1
10:08:38:468;0
10:08:38:625;1
10:08:38:781;1
10:08:38:937;0
10:08:39:093;0
10:08:39:250;0
10:08:39:406;0
10:08:39:562;0
10:08:39:718;0
10:08:39:875;0
10:08:40:031;0
10:08:40:187;0
10:08:40:343;1
10:08:40:500;1
10:08:40:656;1
10:08:40:812;0
10:08:40:968;0
10:08:41:125;0
10:08:41:281;0
10:08:41:437;0
10:08:41:593;0
10:08:41:750;0
10:08:41:906;1
10:08:42:062;1
10:08:42:218;1
10:08:42:375;0
10:08:42:531;0
10:08:42:687;0
10:08:42:843;0
10:08:43:000;0
10:08:43:156;0
10:08:43:312;0
10:08:43:468;0
10:08:43:625;0
10:08:43:781;0
10:08:43:937;0
10:08:44:093;0
10:08:44:250;0
10:08:44:406;0
10:08:44:562;0
10:08:44:718;0
10:08:44:875;0
10:08:45:031;0
10:08:45:187;0
10:08:45:343;0
10:08:45:500;0
10:08:45:656;0
10:08:45:812;0
10:08:45:968;0
10:08:46:125;0
10:08:46:281;0
10:08:46:437;0
10:08:46:593;0
10:08:46:750;0
10:08:46:906;0
10:08:47:062;0
10:08:47:218;0
10:08:47:375;0
10:08:47:531;0
10:08:47:687;0
10:08:47:843;0
10:08:48:000;0
10:08:48:156;0
10:08:48:312;0
10:08:48:468;0
10:08:48:625;0
10:08:48:781;0
10:08:48:937;0
10:08:49:093;0
10:08:49:250;0
10:08:49:406;1
10:08:49:562;1
10:08:49:718;1
10:08:49:875;1
10:08:50:031;1
10:08:50:187;1
10:08:50:343;1
10:08:50:500;0
10:08:50:656;0
10:08:50:812;0
10:08:50:968;0
10:08:51:125;0
10:08:51:281;0
10:08:51:437;0
10:08:51:593;0
10:08:51:750;0
10:08:51:906;0
10:08:52:062;0
10:08:52:218;0
10:08:52:375;1
10:08:52:531;0
10:08:52:687;0
10:08:52:843;0
10:08:53:000;0
10:08:53:156;0
10:08:53:312;0
10:08:53:468;0
10:08:53:625;0
10:08:53:781;0
10:08:53:937;0
10:08:54:093;0
10:08:54:250;0
10:08:54:406;0
10:08:54:562;0
10:08:54:718;0
10:08:54:875;0
10:08:55:031;0
10:08:55:187;0
10:08:55:343;0
10:08:55:500;0
10:08:55:656;0
10:08:55:812;0
10:08:55:968;0
10:08:56:125;0
10:08:56:281;0
10:08:56:437;0
10:08:56:593;0
10:08:56:750;0
10:08:56:906;0
10:08:57:062;0
10:08:57:218;0
10:08:57:375;0
10:08:57:531;0
10:08:57:687;0
10:08:57:843;0
10:08:58:000;0
10:08:58:156;0
10:08:58:312;0
10:08:58:468;0
10:08:58:625;0
10:08:58:781;0
10:08:58:937;0
10:08:59:093;0
10:08:59:250;0
10:08:59:406;0
10:08:59:562;0
10:08:59:718;0
10:08:59:875;0
10:09:00:031;0
10:09:00:187;1
10:09:00:343;1
10:09:00:500;1
10:09:00:656;1
10:09:00:812;1
10:09:00:968;1
10:09:01:125;1
10:09:01:281;1
10:09:01:437;0
10:09:01:593;0
10:09:01:750;0
10:09:01:906;0
10:09:02:062;0
10:09:02:218;0
10:09:02:375;0
10:09:02:531;0
10:09:02:687;0
10:09:02:843;0
10:09:03:000;0
10:09:03:156;0
10:09:03:312;0
10:09:03:468;0
10:09:03:625;0
10:09:03:781;0
10:09:03:937;0
10:09:04:093;0
10:09:04:250;0
10:09:04:406;0
10:09:04:562;0
10:09:04:718;0
10:09:04:875;0
10:09:05:031;0
10:09:05:187;0
10:09:05:343;0
10:09:05:500;0
10:09:05:656;0
10:09:05:812;1
10:09:05:968;1
10:09:06:125;1
10:09:06:281;1
10:09:06:437;1
10:09:06:593;0
10:09:06:750;0
10:09:06:906;1
10:09:07:062;1
10:09:07:218;1
10:09:07:375;1
10:09:07:531;1
10:09:07:687;1
10:09:07:843;1
10:09:08:000;0
10:09:08:156;0
10:09:08:312;0
10:09:08:468;0
10:09:08:625;0
10:09:08:781;0
10:09:08:937;0
10:09:09:093;0
10:09:09:250;0
10:09:09:406;0
10:09:09:562;0
10:09:09:718;0
10:09:09:875;0
10:09:10:031;0
10:09:10:187;0
10:09:10:343;0
10:09:10:500;0
10:09:10:656;0
10:09:10:812;0
10:09:10:968;0
10:09:11:125;0
10:09:11:281;0
10:09:11:437;0
10:09:11:593;0
10:09:11:750;0
10:09:11:906;0
10:09:12:062;0
10:09:12:218;1
10:09:12:375;1
10:09:12:531;1
10:09:12:687;1
10:09:12:843;1
10:09:13:000;1
10:09:13:156;1
10:09:13:312;0
10:09:13:468;0
10:09:13:625;0
10:09:13:781;0
10:09:13:937;0
10:09:14:093;0
10:09:14:250;0
10:09:14:406;0
10:09:14:562;0
10:09:14:718;0
10:09:14:875;0
10:09:15:031;0
10:09:15:187;0
10:09:15:343;0
10:09:15:500;0
10:09:15:656;0
10:09:15:812;0
10:09:15:968;0
10:09:16:125;0
10:09:16:281;0
10:09:16:437;0
10:09:16:593;0
10:09:16:750;0
10:09:16:906;0
10:09:17:062;0
10:09:17:218;0
10:09:17:375;0
10:09:17:531;0
10:09:17:687;0
10:09:17:843;0
10:09:18:000;0
10:09:18:156;0
10:09:18:312;0
10:09:18:468;0
10:09:18:625;0
10:09:18:781;0
10:09:18:937;0
10:09:19:093;0
10:09:19:250;0
10:09:19:406;0
10:09:19:562;0
10:09:19:718;0
10:09:19:875;0
10:09:20:031;0
10:09:20:187;0
10:09:20:343;0
10:09:20:500;0
10:09:20:656;0
10:09:20:812;0
10:09:20:968;0
10:09:21:125;0
10:09:21:281;1
10:09:21:437;1
10:09:21:593;1
10:09:21:750;1
10:09:21:906;1
10:09:22:062;1
10:09:22:218;1
10:09:22:375;0
10:09:22:531;0
10:09:22:687;0
10:09:22:843;0
10:09:23:000;0
10:09:23:156;0
10:09:23:312;0
10:09:23:468;0
10:09:23:625;1
10:09:23:781;1
10:09:23:937;0
10:09:24:093;0
10:09:24:250;0
10:09:24:406;0
10:09:24:562;0
10:09:24:718;0
10:09:24:875;0
10:09:25:031;0
10:09:25:187;0
10:09:25:343;0
10:09:25:500;0
10:09:25:656;0
10:09:25:812;0
10:09:25:968;0
10:09:26:125;0
10:09:26:281;0
10:09:26:437;0
10:09:26:593;0
10:09:26:750;0
10:09:26:906;0
10:09:27:062;0
10:09:27:218;0
10:09:27:375;0
10:09:27:531;0
10:09:27:687;0
10:09:27:843;0
10:09:28:000;0
10:09:28:156;0
10:09:28:312;0
10:09:28:468;0
10:09:28:625;0
10:09:28:781;0
10:09:28:937;0
10:09:29:093;0
10:09:29:250;0
10:09:29:406;0
10:09:29:562;0
10:09:29:718;0
10:09:29:875;0
10:09:30:031;0
10:09:30:187;0
10:09:30:343;0
10:09:30:500;1
10:09:30:656;1
10:09:30:812;1
10:09:30:968;1
10:09:31:125;1
10:09:31:281;1
10:09:31:437;1
10:09:31:593;0
10:09:31:750;0
10:09:31:906;0
10:09:32:062;0
10:09:32:218;0
10:09:32:375;0
10:09:32:531;0
10:09:32:687;0
10:09:32:843;0
10:09:33:000;1
10:09:33:156;1
10:09:33:312;0
10:09:33:468;0
10:09:33:625;1
10:09:33:781;1
10:09:33:937;1
10:09:34:093;0
10:09:34:250;0
10:09:34:406;1
10:09:34:562;1
10:09:34:718;0
10:09:34:875;0
10:09:35:031;0
10:09:35:187;0
10:09:35:343;0
10:09:35:500;0
10:09:35:656;0
10:09:35:812;0
10:09:35:968;0
10:09:36:125;0
10:09:36:281;0
10:09:36:437;0
10:09:36:593;0
10:09:36:750;0
10:09:36:906;0
10:09:37:062;0
10:09:37:218;0
10:09:37:375;0
10:09:37:531;0
10:09:37:687;0
10:09:37:843;0
10:09:38:000;0
10:09:38:156;0
10:09:38:312;0
10:09:38:468;0
10:09:38:625;0
10:09:38:781;0
10:09:38:937;0
10:09:39:093;0
10:09:39:250;0
10:09:39:406;0
10:09:39:562;0
10:09:39:718;0
10:09:39:875;0
10:09:40:031;0
10:09:40:187;0
10:09:40:343;0
10:09:40:500;0
10:09:40:656;0
10:09:40:812;0
10:09:40:968;0
10:09:41:125;0
10:09:41:281;0
10:09:41:437;0
10:09:41:593;0
10:09:41:750;0
10:09:41:906;0
10:09:42:062;0
10:09:42:218;0
10:09:42:375;0
10:09:42:531;0
10:09:42:687;0
10:09:42:843;0
10:09:43:000;0
10:09:43:156;0
10:09:43:312;0
10:09:43:468;0
10:09:43:625;0
10:09:43:781;0
10:09:43:937;0
10:09:44:093;0
10:09:44:250;0
10:09:44:406;0
10:09:44:562;0
10:09:44:718;0
10:09:44:875;0
10:09:45:031;0
10:09:45:187;0
10:09:45:343;0
10:09:45:500;0
10:09:45:656;0
10:09:45:812;0
10:09:45:968;0
10:09:46:125;0
10:09:46:281;0
10:09:46:437;0
10:09:46:593;0
10:09:46:750;0
10:09:46:906;0
10:09:47:062;0
10:09:47:218;0
10:09:47:375;0
10:09:47:531;0
10:09:47:687;0
10:09:47:843;0
10:09:48:000;0
10:09:48:156;0
10:09:48:312;0
10:09:48:468;0
10:09:48:625;0
10:09:48:781;0
10:09:48:937;0
10:09:49:093;0
10:09:49:250;0
10:09:49:406;0
10:09:49:562;0
10:09:49:718;0
10:09:49:875;0
10:09:50:031;0
10:09:50:187;0
10:09:50:343;0
10:09:50:500;0
10:09:50:656;0
10:09:50:812;0
10:09:50:968;0
10:09:51:125;0
10:09:51:281;0
10:09:51:437;0
10:09:51:593;0
10:09:51:750;0
10:09:51:906;0
10:09:52:062;0
10:09:52:218;0
10:09:52:375;0
10:09:52:531;0
10:09:52:687;0
10:09:52:843;0
10:09:53:000;0
10:09:53:156;0
10:09:53:312;1
10:09:53:468;0
10:09:53:625;0
10:09:53:781;0
10:09:53:937;0
10:09:54:093;0
10:09:54:250;0
10:09:54:406;0
10:09:54:562;0
10:09:54:718;0
10:09:54:875;0
10:09:55:031;0
10:09:55:187;0
10:09:55:343;0
10:09:55:500;0
10:09:55:656;0
10:09:55:812;1
10:09:55:968;0
10:09:56:125;0
10:09:56:281;0
10:09:56:437;0
10:09:56:593;0
10:09:56:750;0
10:09:56:906;0
10:09:57:062;0
10:09:57:218;0
10:09:57:375;0
10:09:57:531;0
10:09:57:687;0
10:09:57:843;0
10:09:58:000;0
10:09:58:156;0
10:09:58:312;0
10:09:58:468;0
10:09:58:625;0
10:09:58:781;0
10:09:58:937;0
10:09:59:093;0
10:09:59:250;0
10:09:59:406;0
10:09:59:562;0
10:09:59:718;0
10:09:59:875;0
10:10:00:031;0
10:10:00:187;0
10:10:00:343;0
10:10:00:500;0
10:10:00:656;0
10:10:00:812;0
10:10:00:968;0
10:10:01:125;0
10:10:01:281;0
10:10:01:437;0
10:10:01:593;0
10:10:01:750;0
10:10:01:906;0
10:10:02:062;0
10:10:02:218;0
10:10:02:375;0
10:10:02:531;0
10:10:02:687;0
10:10:02:843;0
10:10:03:000;0
10:10:03:156;1
10:10:03:312;1
10:10:03:468;1
10:10:03:625;1
10:10:03:781;1
10:10:03:937;1
10:10:04:093;1
10:10:04:250;0
10:10:04:406;0
10:10:04:562;0
10:10:04:718;0
10:10:04:875;0
10:10:05:031;0
10:10:05:187;0
10:10:05:343;0
10:10:05:500;0
10:10:05:656;0
10:10:05:812;0
10:10:05:968;0
10:10:06:125;0
10:10:06:281;0
10:10:06:437;0
10:10:06:593;0
10:10:06:750;0
10:10:06:906;0
10:10:07:062;0
10:10:07:218;0
10:10:07:375;0
10:10:07:531;0
10:10:07:687;0
10:10:07:843;0
10:10:08:000;1
10:10:08:156;0
10:10:08:312;0
10:10:08:468;0
10:10:08:625;0
10:10:08:781;0
10:10:08:937;0
10:10:09:093;0
10:10:09:250;1
10:10:09:406;1
10:10:09:562;1
10:10:09:718;1
10:10:09:875;1
10:10:10:031;0
10:10:10:187;0
10:10:10:343;0
10:10:10:500;0
10:10:10:656;0
10:10:10:812;0
10:10:10:968;0
10:10:11:125;0
10:10:11:281;0
10:10:11:437;0
10:10:11:593;0
10:10:11:750;0
10:10:11:906;0
10:10:12:062;0
10:10:12:218;0
10:10:12:375;0
10:10:12:531;0
10:10:12:687;0
10:10:12:843;0
10:10:13:000;0
10:10:13:156;0
10:10:13:312;0
10:10:13:468;0
10:10:13:625;0
10:10:13:781;0
10:10:13:937;0
10:10:14:093;0
10:10:14:250;0
10:10:14:406;0
10:10:14:562;0
10:10:14:718;0
10:10:14:875;0
10:10:15:031;0
10:10:15:187;0
10:10:15:343;0
10:10:15:500;0
10:10:15:656;0
10:10:15:812;0
10:10:15:968;0
10:10:16:125;0
10:10:16:281;0
10:10:16:437;0
10:10:16:593;0
10:10:16:750;0
10:10:16:906;1
10:10:17:062;1
10:10:17:218;0
10:10:17:375;0
10:10:17:531;0
10:10:17:687;0
10:10:17:843;0
10:10:18:000;0
10:10:18:156;0
10:10:18:312;0
10:10:18:468;0
10:10:18:625;0
10:10:18:781;0
10:10:18:937;0
10:10:19:093;0
10:10:19:250;0
10:10:19:406;0
10:10:19:562;0
10:10:19:718;0
10:10:19:875;0
10:10:20:031;0
10:10:20:187;0
10:10:20:343;0
10:10:20:500;0
10:10:20:656;0
10:10:20:812;0
10:10:20:968;0
10:10:21:125;0
10:10:21:281;0
10:10:21:437;0
10:10:21:593;0
10:10:21:750;0
10:10:21:906;0
10:10:22:062;0
10:10:22:218;0
10:10:22:375;0
10:10:22:531;0
10:10:22:687;0
10:10:22:843;0
10:10:23:000;0
10:10:23:156;0
10:10:23:312;0
10:10:23:468;0
10:10:23:625;0
10:10:23:781;0
10:10:23:937;0
10:10:24:093;0
10:10:24:250;0
10:10:24:406;0
10:10:24:562;0
10:10:24:718;0
10:10:24:875;0
10:10:25:031;0
10:10:25:187;1
10:10:25:343;1
10:10:25:500;1
10:10:25:656;1
10:10:25:812;1
10:10:25:968;1
10:10:26:125;0
10:10:26:281;0
10:10:26:437;0
10:10:26:593;0
10:10:26:750;0
10:10:26:906;0
10:10:27:062;0
10:10:27:218;0
10:10:27:375;0
10:10:27:531;0
10:10:27:687;1
10:10:27:843;1
10:10:28:000;1
10:10:28:156;0
10:10:28:312;0
10:10:28:468;0
10:10:28:625;0
10:10:28:781;0
10:10:28:937;0
10:10:29:093;0
10:10:29:250;0
10:10:29:406;0
10:10:29:562;0
10:10:29:718;0
10:10:29:875;0
10:10:30:031;0
10:10:30:187;0
10:10:30:343;0
10:10:30:500;0
10:10:30:656;0
10:10:30:812;0
10:10:30:968;0
10:10:31:125;0
10:10:31:281;0
10:10:31:437;0
10:10:31:593;0
10:10:31:750;0
10:10:31:906;0
10:10:32:062;0
10:10:32:218;0
10:10:32:375;0
10:10:32:531;0
10:10:32:687;0
10:10:32:843;0
10:10:33:000;0
10:10:33:156;0
10:10:33:312;0
10:10:33:468;0
10:10:33:625;0
10:10:33:781;0
10:10:33:937;0
10:10:34:093;0
10:10:34:250;0
10:10:34:406;0
10:10:34:562;0
10:10:34:718;0
10:10:34:875;0
10:10:35:031;0
10:10:35:187;0
10:10:35:343;0
10:10:35:500;0
10:10:35:656;0
10:10:35:812;0
10:10:35:968;0
10:10:36:125;0
10:10:36:281;0
10:10:36:437;0
10:10:36:593;0
10:10:36:750;0
10:10:36:906;0
10:10:37:062;0
10:10:37:218;0
10:10:37:375;0
10:10:37:531;0
10:10:37:687;0
10:10:37:843;0
10:10:38:000;0
10:10:38:156;0
10:10:38:312;0
10:10:38:468;0
10:10:38:625;0
10:10:38:781;0
10:10:38:937;0
10:10:39:093;0
10:10:39:250;0
10:10:39:406;0
10:10:39:562;0
10:10:39:718;0
10:10:39:875;0
10:10:40:031;0
10:10:40:187;0
10:10:40:343;1
10:10:40:500;1
10:10:40:656;1
10:10:40:812;1
10:10:40:968;1
10:10:41:125;1
10:10:41:281;1
10:10:41:437;1
10:10:41:593;1
10:10:41:750;1
10:10:41:906;1
10:10:42:062;0
10:10:42:218;0
10:10:42:375;0
10:10:42:531;0
10:10:42:687;0
10:10:42:843;0
10:10:43:000;0
10:10:43:156;0
10:10:43:312;0
10:10:43:468;0
10:10:43:625;0
10:10:43:781;0
10:10:43:937;0
10:10:44:093;0
10:10:44:250;0
10:10:44:406;0
10:10:44:562;0
10:10:44:718;0
10:10:44:875;0
10:10:45:031;0
10:10:45:187;0
10:10:45:343;0
10:10:45:500;0
10:10:45:656;0
10:10:45:812;0
10:10:45:968;0
10:10:46:125;0
10:10:46:281;0
10:10:46:437;0
10:10:46:593;0
10:10:46:750;0
10:10:46:906;0
10:10:47:062;0
10:10:47:218;0
10:10:47:375;0
10:10:47:531;0
10:10:47:687;0
10:10:47:843;0
10:10:48:000;0
10:10:48:156;0
10:10:48:312;0
10:10:48:468;0
10:10:48:625;0
10:10:48:781;0
10:10:48:937;0
10:10:49:093;0
10:10:49:250;0
10:10:49:406;0
10:10:49:562;0
10:10:49:718;0
10:10:49:875;0
10:10:50:031;0
10:10:50:187;0
10:10:50:343;0
10:10:50:500;0
10:10:50:656;0
10:10:50:812;0
10:10:50:968;0
10:10:51:125;0
10:10:51:281;0
10:10:51:437;0
10:10:51:593;0
10:10:51:750;0
10:10:51:906;0
10:10:52:062;0
10:10:52:218;0
10:10:52:375;0
10:10:52:531;0
10:10:52:687;0
10:10:52:843;0
10:10:53:000;0
10:10:53:156;0
10:10:53:312;0
10:10:53:468;0
10:10:53:625;0
10:10:53:781;0
10:10:53:937;0
10:10:54:093;0
10:10:54:250;0
10:10:54:406;0
10:10:54:562;0
10:10:54:718;0
10:10:54:875;0
10:10:55:031;0
10:10:55:187;0
10:10:55:343;0
10:10:55:500;0
10:10:55:656;0
10:10:55:812;0
10:10:55:968;1
10:10:56:125;1
10:10:56:281;1
10:10:56:437;1
10:10:56:593;0
10:10:56:750;0
10:10:56:906;0
10:10:57:062;0
10:10:57:218;0
10:10:57:375;0
10:10:57:531;0
10:10:57:687;0
10:10:57:843;0
10:10:58:000;0
10:10:58:156;0
10:10:58:312;0
10:10:58:468;0
10:10:58:625;0
10:10:58:781;0
10:10:58:937;0
10:10:59:093;0
10:10:59:250;0
10:10:59:406;0
10:10:59:562;0
10:10:59:718;0
10:10:59:875;0
10:11:00:031;0
10:11:00:187;0
10:11:00:343;0
10:11:00:500;0
10:11:00:656;0
10:11:00:812;0
10:11:00:968;0
10:11:01:125;0
10:11:01:281;0
10:11:01:437;0
10:11:01:593;0
10:11:01:750;0
10:11:01:906;0
10:11:02:062;0
10:11:02:218;0
10:11:02:375;0
10:11:02:531;0
10:11:02:687;0
10:11:02:843;0
10:11:03:000;0
10:11:03:156;0
10:11:03:312;0
10:11:03:468;0
10:11:03:625;0
10:11:03:781;0
10:11:03:937;0
10:11:04:093;0
10:11:04:250;0
10:11:04:406;0
10:11:04:562;0
10:11:04:718;0
10:11:04:875;0
10:11:05:031;0
10:11:05:187;0
10:11:05:343;0
10:11:05:500;0
10:11:05:656;0
10:11:05:812;0
10:11:05:968;0
10:11:06:125;0
10:11:06:281;0
10:11:06:437;0
10:11:06:593;0
10:11:06:750;0
10:11:06:906;0
10:11:07:062;0
10:11:07:218;0
10:11:07:375;0
10:11:07:531;0
10:11:07:687;0
10:11:07:843;0
10:11:08:000;0
10:11:08:156;0
10:11:08:312;0
10:11:08:468;0
10:11:08:625;0
10:11:08:781;0
10:11:08:937;0
10:11:09:093;0
10:11:09:250;0
10:11:09:406;0
10:11:09:562;0
10:11:09:718;0
10:11:09:875;0
10:11:10:031;0
10:11:10:187;0
10:11:10:343;0
10:11:10:500;0
10:11:10:656;0
10:11:10:812;0
10:11:10:968;0
10:11:11:125;0
10:11:11:281;0
10:11:11:437;0
10:11:11:593;0
10:11:11:750;0
10:11:11:906;0
10:11:12:062;0
10:11:12:218;0
10:11:12:375;0
10:11:12:531;0
10:11:12:687;0
10:11:12:843;0
10:11:13:000;0
10:11:13:156;0
10:11:13:312;0
10:11:13:468;0
10:11:13:625;0
10:11:13:781;0
10:11:13:937;0
10:11:14:093;0
10:11:14:250;0
10:11:14:406;0
10:11:14:562;0
10:11:14:718;0
10:11:14:875;0
10:11:15:031;0
10:11:15:187;0
10:11:15:343;0
10:11:15:500;0
10:11:15:656;0
10:11:15:812;0
10:11:15:968;0
10:11:16:125;0
10:11:16:281;0
10:11:16:437;0
10:11:16:593;0
10:11:16:750;0
10:11:16:906;0
10:11:17:062;0
10:11:17:218;0
10:11:17:375;0
10:11:17:531;0
10:11:17:687;0
10:11:17:843;1
10:11:18:000;1
10:11:18:156;1
10:11:18:312;1
10:11:18:468;1
10:11:18:625;1
10:11:18:781;1
10:11:18:937;0
10:11:19:093;0
10:11:19:250;0
10:11:19:406;0
10:11:19:562;0
10:11:19:718;0
10:11:19:875;0
10:11:20:031;0
10:11:20:187;0
10:11:20:343;0
10:11:20:500;0
10:11:20:656;0
10:11:20:812;0
10:11:20:968;0
10:11:21:125;0
10:11:21:281;0
10:11:21:437;0
10:11:21:593;0
10:11:21:750;0
10:11:21:906;0
10:11:22:062;0
10:11:22:218;0
10:11:22:375;0
10:11:22:531;0
10:11:22:687;0
10:11:22:843;0
10:11:23:000;0
10:11:23:156;0
10:11:23:312;0
10:11:23:468;0
10:11:23:625;0
10:11:23:781;0
10:11:23:937;0
10:11:24:093;0
10:11:24:250;0
10:11:24:406;0
10:11:24:562;0
10:11:24:718;0
10:11:24:875;0
10:11:25:031;0
10:11:25:187;0
10:11:25:343;0
10:11:25:500;0
10:11:25:656;0
10:11:25:812;1
10:11:25:968;1
10:11:26:125;1
10:11:26:281;0
10:11:26:437;1
10:11:26:593;0
10:11:26:750;0
10:11:26:906;0
10:11:27:062;0
10:11:27:218;0
10:11:27:375;0
10:11:27:531;0
10:11:27:687;0
10:11:27:843;0
10:11:28:000;1
10:11:28:156;1
10:11:28:312;1
10:11:28:468;1
10:11:28:625;1
10:11:28:781;1
10:11:28:937;1
10:11:29:093;0
10:11:29:250;1
10:11:29:406;0
10:11:29:562;0
10:11:29:718;0
10:11:29:875;0
10:11:30:031;0
10:11:30:187;0
10:11:30:343;0
10:11:30:500;0
10:11:30:656;0
10:11:30:812;0
10:11:30:968;0
10:11:31:125;0
10:11:31:281;0
10:11:31:437;0
10:11:31:593;0
10:11:31:750;0
10:11:31:906;0
10:11:32:062;0
10:11:32:218;0
10:11:32:375;0
10:11:32:531;0
10:11:32:687;0
10:11:32:843;0
10:11:33:000;0
10:11:33:156;0
10:11:33:312;0
10:11:33:468;0
10:11:33:625;0
10:11:33:781;0
10:11:33:937;0
10:11:34:093;0
10:11:34:250;0
10:11:34:406;0
10:11:34:562;0
10:11:34:718;0
10:11:34:875;0
10:11:35:031;0
10:11:35:187;0
10:11:35:343;1
10:11:35:500;1
10:11:35:656;0
10:11:35:812;0
10:11:35:968;0
10:11:36:125;0
10:11:36:281;0
10:11:36:437;0
10:11:36:593;0
10:11:36:750;0
10:11:36:906;0
10:11:37:062;0
10:11:37:218;0
10:11:37:375;0
10:11:37:531;0
10:11:37:687;0
10:11:37:843;0
10:11:38:000;0
10:11:38:156;0
10:11:38:312;0
10:11:38:468;0
10:11:38:625;0
10:11:38:781;0
10:11:38:937;0
10:11:39:093;0
10:11:39:250;0
10:11:39:406;0
10:11:39:562;0
10:11:39:718;0
10:11:39:875;0
10:11:40:031;0
10:11:40:187;0
10:11:40:343;0
10:11:40:500;0
10:11:40:656;0
10:11:40:812;0
10:11:40:968;0
10:11:41:125;0
10:11:41:281;0
10:11:41:437;0
