(time1+time2)/2;stress/non-stress
11:56:36:683;0
11:56:36:339;0
11:56:36:495;0
11:56:36:651;0
11:56:37:308;0
11:56:37:464;0
11:56:37:620;0
11:56:37:776;0
11:56:37:433;0
11:56:37:589;0
11:56:38:245;0
11:56:38:401;0
11:56:38:558;0
11:56:38:714;0
11:56:38:370;0
11:56:38:526;0
11:56:39:183;0
11:56:39:339;0
11:56:39:495;0
11:56:39:651;0
11:56:39:808;0
11:56:39:464;0
11:56:39:620;0
11:56:40:276;0
11:56:40:433;0
11:56:40:589;0
11:56:40:745;0
11:56:40:401;0
11:56:40:558;1
11:56:41:214;0
11:56:41:370;0
11:56:41:526;0
11:56:41:683;0
11:56:41:339;0
11:56:41:495;0
11:56:41:651;0
11:56:42:308;0
11:56:42:464;0
11:56:42:620;0
11:56:42:776;0
11:56:42:433;0
11:56:42:589;0
11:56:43:245;0
11:56:43:401;0
11:56:43:558;0
11:56:43:714;1
11:56:43:370;1
11:56:43:526;0
11:56:44:183;0
11:56:44:339;0
11:56:44:495;1
11:56:44:651;1
11:56:44:808;1
11:56:44:464;0
11:56:44:620;0
11:56:45:276;0
11:56:45:433;0
11:56:45:589;0
11:56:45:745;0
11:56:45:401;0
11:56:45:558;0
11:56:46:214;0
11:56:46:370;0
11:56:46:526;0
11:56:46:683;1
11:56:46:339;1
11:56:46:495;1
11:56:46:651;0
11:56:47:308;0
11:56:47:464;0
11:56:47:620;0
11:56:47:776;0
11:56:47:433;0
11:56:47:589;0
11:56:48:245;0
11:56:48:401;1
11:56:48:558;1
11:56:48:714;1
11:56:48:370;0
11:56:48:526;0
11:56:49:183;0
11:56:49:339;0
11:56:49:495;0
11:56:49:651;0
11:56:49:808;0
11:56:49:464;0
11:56:49:620;0
11:56:50:276;0
11:56:50:433;0
11:56:50:589;0
11:56:50:745;0
11:56:50:401;0
11:56:50:558;0
11:56:51:214;0
11:56:51:370;0
11:56:51:526;0
11:56:51:683;0
11:56:51:339;0
11:56:51:495;0
11:56:51:651;0
11:56:52:308;0
11:56:52:464;0
11:56:52:620;0
11:56:52:776;0
11:56:52:433;0
11:56:52:589;0
11:56:53:245;0
11:56:53:401;0
11:56:53:558;0
11:56:53:714;0
11:56:53:370;0
11:56:53:526;0
11:56:54:183;0
11:56:54:339;0
11:56:54:495;0
11:56:54:651;0
11:56:54:808;0
11:56:54:464;0
11:56:54:620;0
11:56:55:276;0
11:56:55:433;0
11:56:55:589;0
11:56:55:745;0
11:56:55:401;0
11:56:55:558;0
11:56:56:214;0
11:56:56:370;0
11:56:56:526;0
11:56:56:683;0
11:56:56:339;0
11:56:56:495;0
11:56:56:651;0
11:56:57:308;0
11:56:57:464;0
11:56:57:620;0
11:56:57:776;0
11:56:27:433;0
11:56:27:589;0
11:56:28:245;0
11:56:28:401;0
11:56:28:558;0
11:56:28:714;0
11:56:28:370;0
11:56:28:526;0
11:56:29:183;0
11:56:29:339;0
11:56:29:495;0
11:56:29:651;0
11:56:29:808;0
11:56:29:464;0
11:56:29:620;0
11:56:30:276;0
11:56:30:433;0
11:56:30:589;0
11:56:30:745;0
11:56:30:401;0
11:56:30:558;0
11:56:31:214;0
11:56:31:370;0
11:56:31:526;0
11:56:31:683;0
11:56:31:339;0
11:56:31:495;0
11:56:31:651;0
11:57:2:308;0
11:57:2:464;0
11:57:2:620;0
11:57:2:776;0
11:57:2:433;0
11:57:2:589;0
11:57:3:245;0
11:57:3:401;0
11:57:3:558;0
11:57:3:714;0
11:57:3:370;0
11:57:3:526;0
11:57:4:183;0
11:57:4:339;0
11:57:4:495;0
11:57:4:651;0
11:57:4:808;0
11:57:4:464;0
11:57:4:620;0
11:57:5:276;0
11:57:5:433;0
11:57:5:589;0
11:57:5:745;0
11:57:5:401;0
11:57:5:558;0
11:57:6:214;0
11:57:6:370;0
11:57:6:526;0
11:57:6:683;0
11:57:6:339;0
11:57:6:495;0
11:57:6:651;0
11:57:7:308;0
11:57:7:464;0
11:57:7:620;0
11:57:7:776;0
11:57:7:433;0
11:57:7:589;0
11:57:8:245;0
11:57:8:401;0
11:57:8:558;0
11:57:8:714;0
11:57:8:370;1
11:57:8:526;1
11:57:9:183;1
11:57:9:339;1
11:57:9:495;0
11:57:9:651;0
11:57:9:808;0
11:57:9:464;0
11:57:9:620;0
11:57:10:276;0
11:57:10:433;0
11:57:10:589;0
11:57:10:745;0
11:57:10:401;0
11:57:10:558;0
11:57:11:214;0
11:57:11:370;0
11:57:11:526;0
11:57:11:683;0
11:57:11:339;0
11:57:11:495;0
11:57:11:651;0
11:57:12:308;0
11:57:12:464;0
11:57:12:620;0
11:57:12:776;0
11:57:12:433;0
11:57:12:589;0
11:57:13:245;0
11:57:13:401;0
11:57:13:558;0
11:57:13:714;0
11:57:13:370;0
11:57:13:526;0
11:57:14:183;0
11:57:14:339;0
11:57:14:495;0
11:57:14:651;0
11:57:14:808;0
11:57:14:464;0
11:57:14:620;0
11:57:15:276;0
11:57:15:433;0
11:57:15:589;0
11:57:15:745;0
11:57:15:401;0
11:57:15:558;0
11:57:16:214;0
11:57:16:370;0
11:57:16:526;0
11:57:16:683;0
11:57:16:339;0
11:57:16:495;1
11:57:16:651;1
11:57:17:308;0
11:57:17:464;0
11:57:17:620;0
11:57:17:776;0
11:57:17:433;0
11:57:17:589;0
11:57:18:245;0
11:57:18:401;0
11:57:18:558;0
11:57:18:714;1
11:57:18:370;1
11:57:18:526;1
11:57:19:183;1
11:57:19:339;1
11:57:19:495;1
11:57:19:651;1
11:57:19:808;0
11:57:19:464;0
11:57:19:620;0
11:57:20:276;0
11:57:20:433;0
11:57:20:589;0
11:57:20:745;0
11:57:20:401;0
11:57:20:558;0
11:57:21:214;0
11:57:21:370;1
11:57:21:526;1
11:57:21:683;0
11:57:21:339;0
11:57:21:495;0
11:57:21:651;0
11:57:22:308;0
11:57:22:464;0
11:57:22:620;0
11:57:22:776;0
11:57:22:433;0
11:57:22:589;0
11:57:23:245;1
11:57:23:401;1
11:57:23:558;0
11:57:23:714;0
11:57:23:370;0
11:57:23:526;0
11:57:24:183;0
11:57:24:339;0
11:57:24:495;0
11:57:24:651;0
11:57:24:808;0
11:57:24:464;0
11:57:24:620;0
11:57:25:276;0
11:57:25:433;0
11:57:25:589;0
11:57:25:745;0
11:57:25:401;0
11:57:25:558;0
11:57:26:214;0
11:57:26:370;0
11:57:26:526;0
11:57:26:683;0
11:57:26:339;0
11:57:26:495;0
11:57:26:651;0
11:57:27:308;0
11:57:27:464;0
11:57:27:620;0
11:57:27:776;0
11:57:27:433;0
11:57:27:589;0
11:57:28:245;0
11:57:28:401;0
11:57:28:558;0
11:57:28:714;0
11:57:28:370;0
11:57:28:526;0
11:57:29:183;0
11:57:29:339;0
11:57:29:495;0
11:57:29:651;0
11:57:29:808;0
11:57:29:464;0
11:57:29:620;0
11:57:30:276;0
11:57:30:433;0
11:57:30:589;0
11:57:30:745;0
11:57:30:401;0
11:57:30:558;0
11:57:31:214;0
11:57:31:370;0
11:57:31:526;0
11:57:31:683;0
11:57:31:339;0
11:57:31:495;0
11:57:31:651;0
11:57:32:308;0
11:57:32:464;1
11:57:32:620;1
11:57:32:776;1
11:57:32:433;0
11:57:32:589;0
11:57:33:245;0
11:57:33:401;0
11:57:33:558;0
11:57:33:714;0
11:57:33:370;0
11:57:33:526;0
11:57:34:183;0
11:57:34:339;0
11:57:34:495;0
11:57:34:651;0
11:57:34:808;0
11:57:34:464;0
11:57:34:620;0
11:57:35:276;0
11:57:35:433;0
11:57:35:589;0
11:57:35:745;0
11:57:35:401;0
11:57:35:558;0
11:57:36:214;0
11:57:36:370;0
11:57:36:526;0
11:57:36:683;0
11:57:36:339;0
11:57:36:495;0
11:57:36:651;0
11:57:37:308;0
11:57:37:464;0
11:57:37:620;0
11:57:37:776;0
11:57:37:433;0
11:57:37:589;0
11:57:38:245;0
11:57:38:401;0
11:57:38:558;0
11:57:38:714;0
11:57:38:370;0
11:57:38:526;0
11:57:39:183;0
11:57:39:339;0
11:57:39:495;0
11:57:39:651;0
11:57:39:808;0
11:57:39:464;0
11:57:39:620;0
11:57:40:276;0
11:57:40:433;0
11:57:40:589;0
11:57:40:745;0
11:57:40:401;0
11:57:40:558;0
11:57:41:214;0
11:57:41:370;0
11:57:41:526;0
11:57:41:683;0
11:57:41:339;0
11:57:41:495;0
11:57:41:651;0
11:57:42:308;1
11:57:42:464;1
11:57:42:620;1
11:57:42:776;1
11:57:42:433;1
11:57:42:589;1
11:57:43:245;1
11:57:43:401;0
11:57:43:558;0
11:57:43:714;0
11:57:43:370;0
11:57:43:526;0
11:57:44:183;0
11:57:44:339;0
11:57:44:495;0
11:57:44:651;0
11:57:44:808;1
11:57:44:464;0
11:57:44:620;0
11:57:45:276;0
11:57:45:433;0
11:57:45:589;0
11:57:45:745;0
11:57:45:401;0
11:57:45:558;0
11:57:46:214;0
11:57:46:370;0
11:57:46:526;0
11:57:46:683;0
11:57:46:339;0
11:57:46:495;0
11:57:46:651;0
11:57:47:308;0
11:57:47:464;0
11:57:47:620;0
11:57:47:776;0
11:57:47:433;0
11:57:47:589;0
11:57:48:245;0
11:57:48:401;0
11:57:48:558;0
11:57:48:714;0
11:57:48:370;0
11:57:48:526;0
11:57:49:183;0
11:57:49:339;0
11:57:49:495;0
11:57:49:651;0
11:57:49:808;0
11:57:49:464;0
11:57:49:620;0
11:57:50:276;0
11:57:50:433;0
11:57:50:589;0
11:57:50:745;0
11:57:50:401;0
11:57:50:558;0
11:57:51:214;0
11:57:51:370;0
11:57:51:526;0
11:57:51:683;0
11:57:51:339;0
11:57:51:495;0
11:57:51:651;0
11:57:52:308;0
11:57:52:464;0
11:57:52:620;0
11:57:52:776;0
11:57:52:433;0
11:57:52:589;0
11:57:53:245;0
11:57:53:401;0
11:57:53:558;0
11:57:53:714;0
11:57:53:370;0
11:57:53:526;0
11:57:54:183;0
11:57:54:339;0
11:57:54:495;0
11:57:54:651;0
11:57:54:808;0
11:57:54:464;0
11:57:54:620;0
11:57:55:276;0
11:57:55:433;0
11:57:55:589;0
11:57:55:745;0
11:57:55:401;0
11:57:55:558;0
11:57:56:214;0
11:57:56:370;0
11:57:56:526;0
11:57:56:683;0
11:57:56:339;0
11:57:56:495;0
11:57:56:651;0
11:57:57:308;0
11:57:57:464;0
11:57:57:620;0
11:57:57:776;0
11:57:27:433;0
11:57:27:589;0
11:57:28:245;0
11:57:28:401;0
11:57:28:558;0
11:57:28:714;1
11:57:28:370;1
11:57:28:526;1
11:57:29:183;1
11:57:29:339;1
11:57:29:495;1
11:57:29:651;1
11:57:29:808;1
11:57:29:464;0
11:57:29:620;0
11:57:30:276;0
11:57:30:433;1
11:57:30:589;1
11:57:30:745;1
11:57:30:401;0
11:57:30:558;1
11:57:31:214;0
11:57:31:370;0
11:57:31:526;0
11:57:31:683;0
11:57:31:339;0
11:57:31:495;0
11:57:31:651;0
11:58:2:308;0
11:58:2:464;0
11:58:2:620;0
11:58:2:776;0
11:58:2:433;0
11:58:2:589;0
11:58:3:245;0
11:58:3:401;0
11:58:3:558;0
11:58:3:714;0
11:58:3:370;0
11:58:3:526;0
11:58:4:183;0
11:58:4:339;0
11:58:4:495;0
11:58:4:651;0
11:58:4:808;0
11:58:4:464;0
11:58:4:620;0
11:58:5:276;0
11:58:5:433;0
11:58:5:589;0
11:58:5:745;0
11:58:5:401;0
11:58:5:558;0
11:58:6:214;0
11:58:6:370;0
11:58:6:526;0
11:58:6:683;0
11:58:6:339;0
11:58:6:495;0
11:58:6:651;0
11:58:7:308;0
11:58:7:464;0
11:58:7:620;0
11:58:7:776;0
11:58:7:433;0
11:58:7:589;1
11:58:8:245;1
11:58:8:401;1
11:58:8:558;1
11:58:8:714;1
11:58:8:370;1
11:58:8:526;1
11:58:9:183;0
11:58:9:339;1
11:58:9:495;1
11:58:9:651;1
11:58:9:808;1
11:58:9:464;1
11:58:9:620;1
11:58:10:276;1
11:58:10:433;0
11:58:10:589;0
11:58:10:745;0
11:58:10:401;0
11:58:10:558;0
11:58:11:214;0
11:58:11:370;0
11:58:11:526;0
11:58:11:683;0
11:58:11:339;0
11:58:11:495;0
11:58:11:651;0
11:58:12:308;0
11:58:12:464;0
11:58:12:620;0
11:58:12:776;0
11:58:12:433;0
11:58:12:589;0
11:58:13:245;0
11:58:13:401;0
11:58:13:558;0
11:58:13:714;0
11:58:13:370;0
11:58:13:526;0
11:58:14:183;1
11:58:14:339;1
11:58:14:495;1
11:58:14:651;1
11:58:14:808;1
11:58:14:464;1
11:58:14:620;1
11:58:15:276;1
11:58:15:433;0
11:58:15:589;0
11:58:15:745;0
11:58:15:401;0
11:58:15:558;0
11:58:16:214;0
11:58:16:370;0
11:58:16:526;0
11:58:16:683;0
11:58:16:339;1
11:58:16:495;1
11:58:16:651;1
11:58:17:308;0
11:58:17:464;0
11:58:17:620;0
11:58:17:776;0
11:58:17:433;0
11:58:17:589;0
11:58:18:245;0
11:58:18:401;0
11:58:18:558;0
11:58:18:714;0
11:58:18:370;0
11:58:18:526;0
11:58:19:183;0
11:58:19:339;0
11:58:19:495;0
11:58:19:651;0
11:58:19:808;0
11:58:19:464;0
11:58:19:620;0
11:58:20:276;0
11:58:20:433;0
11:58:20:589;0
11:58:20:745;0
11:58:20:401;0
11:58:20:558;0
11:58:21:214;0
11:58:21:370;0
11:58:21:526;0
11:58:21:683;0
11:58:21:339;0
11:58:21:495;0
11:58:21:651;0
11:58:22:308;0
11:58:22:464;0
11:58:22:620;1
11:58:22:776;1
11:58:22:433;1
11:58:22:589;1
11:58:23:245;1
11:58:23:401;0
11:58:23:558;0
11:58:23:714;0
11:58:23:370;0
11:58:23:526;0
11:58:24:183;0
11:58:24:339;0
11:58:24:495;0
11:58:24:651;0
11:58:24:808;0
11:58:24:464;0
11:58:24:620;0
11:58:25:276;0
11:58:25:433;0
11:58:25:589;0
11:58:25:745;0
11:58:25:401;0
11:58:25:558;0
11:58:26:214;0
11:58:26:370;0
11:58:26:526;0
11:58:26:683;0
11:58:26:339;0
11:58:26:495;0
11:58:26:651;0
11:58:27:308;0
11:58:27:464;0
11:58:27:620;0
11:58:27:776;0
11:58:27:433;0
11:58:27:589;0
11:58:28:245;0
11:58:28:401;0
11:58:28:558;0
11:58:28:714;0
11:58:28:370;0
11:58:28:526;0
11:58:29:183;0
11:58:29:339;0
11:58:29:495;0
11:58:29:651;0
11:58:29:808;0
11:58:29:464;0
11:58:29:620;0
11:58:30:276;0
11:58:30:433;0
11:58:30:589;0
11:58:30:745;0
11:58:30:401;0
11:58:30:558;0
11:58:31:214;0
11:58:31:370;1
11:58:31:526;0
11:58:31:683;0
11:58:31:339;0
11:58:31:495;0
11:58:31:651;0
11:58:32:308;0
11:58:32:464;0
11:58:32:620;0
11:58:32:776;0
11:58:32:433;1
11:58:32:589;1
11:58:33:245;1
11:58:33:401;1
11:58:33:558;1
11:58:33:714;0
11:58:33:370;0
11:58:33:526;0
11:58:34:183;0
11:58:34:339;0
11:58:34:495;0
11:58:34:651;0
11:58:34:808;0
11:58:34:464;0
11:58:34:620;0
11:58:35:276;0
11:58:35:433;0
11:58:35:589;0
11:58:35:745;0
11:58:35:401;0
11:58:35:558;0
11:58:36:214;0
11:58:36:370;0
11:58:36:526;0
11:58:36:683;0
11:58:36:339;0
11:58:36:495;0
11:58:36:651;0
11:58:37:308;1
11:58:37:464;1
11:58:37:620;1
11:58:37:776;0
11:58:37:433;0
11:58:37:589;0
11:58:38:245;0
11:58:38:401;0
11:58:38:558;0
11:58:38:714;0
11:58:38:370;0
11:58:38:526;0
11:58:39:183;0
11:58:39:339;0
11:58:39:495;0
11:58:39:651;0
11:58:39:808;0
11:58:39:464;0
11:58:39:620;0
11:58:40:276;0
11:58:40:433;0
11:58:40:589;0
11:58:40:745;0
11:58:40:401;0
11:58:40:558;0
11:58:41:214;0
11:58:41:370;0
11:58:41:526;0
11:58:41:683;0
11:58:41:339;0
11:58:41:495;0
11:58:41:651;0
11:58:42:308;0
11:58:42:464;0
11:58:42:620;0
11:58:42:776;0
11:58:42:433;0
11:58:42:589;0
11:58:43:245;0
11:58:43:401;0
11:58:43:558;0
11:58:43:714;0
11:58:43:370;0
11:58:43:526;0
11:58:44:183;0
11:58:44:339;0
11:58:44:495;0
11:58:44:651;0
11:58:44:808;0
11:58:44:464;0
11:58:44:620;0
11:58:45:276;0
11:58:45:433;0
11:58:45:589;0
11:58:45:745;0
11:58:45:401;0
11:58:45:558;0
11:58:46:214;0
11:58:46:370;0
11:58:46:526;0
11:58:46:683;0
11:58:46:339;0
11:58:46:495;0
11:58:46:651;0
11:58:47:308;0
11:58:47:464;0
11:58:47:620;0
11:58:47:776;0
11:58:47:433;0
11:58:47:589;0
11:58:48:245;0
11:58:48:401;0
11:58:48:558;0
11:58:48:714;0
11:58:48:370;0
11:58:48:526;0
11:58:49:183;0
11:58:49:339;0
11:58:49:495;0
11:58:49:651;0
11:58:49:808;0
11:58:49:464;0
11:58:49:620;0
11:58:50:276;0
11:58:50:433;0
11:58:50:589;0
11:58:50:745;1
11:58:50:401;1
11:58:50:558;1
11:58:51:214;1
11:58:51:370;1
11:58:51:526;1
11:58:51:683;0
11:58:51:339;0
11:58:51:495;0
11:58:51:651;0
11:58:52:308;0
11:58:52:464;0
11:58:52:620;0
11:58:52:776;1
11:58:52:433;1
11:58:52:589;1
11:58:53:245;1
11:58:53:401;1
11:58:53:558;0
11:58:53:714;0
11:58:53:370;0
11:58:53:526;0
11:58:54:183;0
11:58:54:339;0
11:58:54:495;0
11:58:54:651;0
11:58:54:808;0
11:58:54:464;0
11:58:54:620;1
11:58:55:276;1
11:58:55:433;0
11:58:55:589;0
11:58:55:745;0
11:58:55:401;0
11:58:55:558;0
11:58:56:214;0
11:58:56:370;0
11:58:56:526;0
11:58:56:683;0
11:58:56:339;0
11:58:56:495;0
11:58:56:651;0
11:58:57:308;0
11:58:57:464;0
11:58:57:620;0
11:58:57:776;0
11:58:27:433;0
11:58:27:589;0
11:58:28:245;0
11:58:28:401;0
11:58:28:558;0
11:58:28:714;0
11:58:28:370;0
11:58:28:526;0
11:58:29:183;0
11:58:29:339;0
11:58:29:495;0
11:58:29:651;0
11:58:29:808;0
11:58:29:464;0
11:58:29:620;0
11:58:30:276;0
11:58:30:433;0
11:58:30:589;0
11:58:30:745;0
11:58:30:401;0
11:58:30:558;1
11:58:31:214;1
11:58:31:370;1
11:58:31:526;0
11:58:31:683;0
11:58:31:339;0
11:58:31:495;1
11:58:31:651;1
11:59:2:308;1
11:59:2:464;1
11:59:2:620;1
11:59:2:776;1
11:59:2:433;1
11:59:2:589;1
11:59:3:245;1
11:59:3:401;1
11:59:3:558;1
11:59:3:714;1
11:59:3:370;1
11:59:3:526;1
11:59:4:183;0
11:59:4:339;0
11:59:4:495;0
11:59:4:651;0
11:59:4:808;0
11:59:4:464;0
11:59:4:620;0
11:59:5:276;0
11:59:5:433;0
11:59:5:589;0
11:59:5:745;0
11:59:5:401;0
11:59:5:558;0
11:59:6:214;0
11:59:6:370;0
11:59:6:526;0
11:59:6:683;0
11:59:6:339;0
11:59:6:495;0
11:59:6:651;0
11:59:7:308;0
11:59:7:464;0
11:59:7:620;0
11:59:7:776;0
11:59:7:433;0
11:59:7:589;0
11:59:8:245;0
11:59:8:401;0
11:59:8:558;0
11:59:8:714;0
11:59:8:370;0
11:59:8:526;0
11:59:9:183;0
11:59:9:339;0
11:59:9:495;0
11:59:9:651;0
11:59:9:808;0
11:59:9:464;0
11:59:9:620;0
11:59:10:276;0
11:59:10:433;0
11:59:10:589;0
11:59:10:745;0
11:59:10:401;0
11:59:10:558;0
11:59:11:214;0
11:59:11:370;0
11:59:11:526;0
11:59:11:683;0
11:59:11:339;0
11:59:11:495;0
11:59:11:651;0
11:59:12:308;0
11:59:12:464;0
11:59:12:620;0
11:59:12:776;0
11:59:12:433;0
11:59:12:589;0
11:59:13:245;0
11:59:13:401;0
11:59:13:558;0
11:59:13:714;0
11:59:13:370;0
11:59:13:526;0
11:59:14:183;0
11:59:14:339;0
11:59:14:495;0
11:59:14:651;0
11:59:14:808;0
11:59:14:464;0
11:59:14:620;0
11:59:15:276;0
11:59:15:433;0
11:59:15:589;0
11:59:15:745;0
11:59:15:401;0
11:59:15:558;0
11:59:16:214;0
11:59:16:370;0
11:59:16:526;0
11:59:16:683;0
11:59:16:339;0
11:59:16:495;0
11:59:16:651;0
11:59:17:308;0
11:59:17:464;0
11:59:17:620;0
11:59:17:776;0
11:59:17:433;0
11:59:17:589;0
11:59:18:245;0
11:59:18:401;0
11:59:18:558;0
11:59:18:714;0
11:59:18:370;0
11:59:18:526;0
11:59:19:183;0
11:59:19:339;0
11:59:19:495;0
11:59:19:651;0
11:59:19:808;0
11:59:19:464;0
11:59:19:620;0
11:59:20:276;0
11:59:20:433;0
11:59:20:589;0
11:59:20:745;0
11:59:20:401;0
11:59:20:558;0
11:59:21:214;0
11:59:21:370;0
11:59:21:526;0
11:59:21:683;0
11:59:21:339;0
11:59:21:495;0
11:59:21:651;0
11:59:22:308;0
11:59:22:464;0
11:59:22:620;0
11:59:22:776;0
11:59:22:433;0
11:59:22:589;0
11:59:23:245;0
11:59:23:401;0
11:59:23:558;0
11:59:23:714;0
11:59:23:370;0
11:59:23:526;0
11:59:24:183;0
11:59:24:339;0
11:59:24:495;0
11:59:24:651;0
11:59:24:808;0
11:59:24:464;0
11:59:24:620;0
11:59:25:276;0
11:59:25:433;0
11:59:25:589;0
11:59:25:745;0
11:59:25:401;0
11:59:25:558;1
11:59:26:214;1
11:59:26:370;1
11:59:26:526;1
11:59:26:683;1
11:59:26:339;1
11:59:26:495;1
11:59:26:651;1
11:59:27:308;0
11:59:27:464;0
11:59:27:620;0
11:59:27:776;0
11:59:27:433;0
11:59:27:589;0
11:59:28:245;0
11:59:28:401;0
11:59:28:558;0
11:59:28:714;0
11:59:28:370;0
11:59:28:526;0
11:59:29:183;0
11:59:29:339;0
11:59:29:495;0
11:59:29:651;0
11:59:29:808;0
11:59:29:464;0
11:59:29:620;0
11:59:30:276;0
11:59:30:433;0
11:59:30:589;0
11:59:30:745;0
11:59:30:401;0
11:59:30:558;0
11:59:31:214;0
11:59:31:370;0
11:59:31:526;0
11:59:31:683;0
11:59:31:339;0
11:59:31:495;0
11:59:31:651;0
11:59:32:308;0
11:59:32:464;0
11:59:32:620;0
11:59:32:776;0
11:59:32:433;0
11:59:32:589;0
11:59:33:245;0
11:59:33:401;0
11:59:33:558;0
11:59:33:714;0
11:59:33:370;1
11:59:33:526;1
