median(time1,time2);stress/non-stress
11:56:36:679;0
11:56:36:835;0
11:56:36:992;0
11:56:37:148;0
11:56:37:304;0
11:56:37:460;0
11:56:37:617;0
11:56:37:773;0
11:56:37:929;0
11:56:38:085;0
11:56:38:242;0
11:56:38:398;0
11:56:38:554;0
11:56:38:710;0
11:56:38:867;0
11:56:39:023;0
11:56:39:179;0
11:56:39:335;0
11:56:39:492;0
11:56:39:648;0
11:56:39:804;0
11:56:39:960;0
11:56:40:117;0
11:56:40:273;0
11:56:40:429;0
11:56:40:585;0
11:56:40:742;0
11:56:40:898;0
11:56:41:054;1
11:56:41:210;0
11:56:41:367;0
11:56:41:523;0
11:56:41:679;0
11:56:41:835;0
11:56:41:992;0
11:56:42:148;0
11:56:42:304;0
11:56:42:460;0
11:56:42:617;0
11:56:42:773;0
11:56:42:929;0
11:56:43:085;0
11:56:43:242;0
11:56:43:398;0
11:56:43:554;0
11:56:43:710;1
11:56:43:867;1
11:56:44:023;0
11:56:44:179;0
11:56:44:335;0
11:56:44:492;1
11:56:44:648;1
11:56:44:804;1
11:56:44:960;0
11:56:45:117;0
11:56:45:273;0
11:56:45:429;0
11:56:45:585;0
11:56:45:742;0
11:56:45:898;0
11:56:46:054;0
11:56:46:210;0
11:56:46:367;0
11:56:46:523;0
11:56:46:679;1
11:56:46:835;1
11:56:46:992;1
11:56:47:148;0
11:56:47:304;0
11:56:47:460;0
11:56:47:617;0
11:56:47:773;0
11:56:47:929;0
11:56:48:085;0
11:56:48:242;0
11:56:48:398;1
11:56:48:554;1
11:56:48:710;1
11:56:48:867;0
11:56:49:023;0
11:56:49:179;0
11:56:49:335;0
11:56:49:492;0
11:56:49:648;0
11:56:49:804;0
11:56:49:960;0
11:56:50:117;0
11:56:50:273;0
11:56:50:429;0
11:56:50:585;0
11:56:50:742;0
11:56:50:898;0
11:56:51:054;0
11:56:51:210;0
11:56:51:367;0
11:56:51:523;0
11:56:51:679;0
11:56:51:835;0
11:56:51:992;0
11:56:52:148;0
11:56:52:304;0
11:56:52:460;0
11:56:52:617;0
11:56:52:773;0
11:56:52:929;0
11:56:53:085;0
11:56:53:242;0
11:56:53:398;0
11:56:53:554;0
11:56:53:710;0
11:56:53:867;0
11:56:54:023;0
11:56:54:179;0
11:56:54:335;0
11:56:54:492;0
11:56:54:648;0
11:56:54:804;0
11:56:54:960;0
11:56:55:117;0
11:56:55:273;0
11:56:55:429;0
11:56:55:585;0
11:56:55:742;0
11:56:55:898;0
11:56:56:054;0
11:56:56:210;0
11:56:56:367;0
11:56:56:523;0
11:56:56:679;0
11:56:56:835;0
11:56:56:992;0
11:56:57:148;0
11:56:57:304;0
11:56:57:460;0
11:56:57:617;0
11:56:57:773;0
11:56:57:929;0
11:56:58:085;0
11:56:58:242;0
11:56:58:398;0
11:56:58:554;0
11:56:58:710;0
11:56:58:867;0
11:56:59:023;0
11:56:59:179;0
11:56:59:335;0
11:56:59:492;0
11:56:59:648;0
11:56:59:804;0
11:56:59:960;0
11:57:00:117;0
11:57:00:273;0
11:57:00:429;0
11:57:00:585;0
11:57:00:742;0
11:57:00:898;0
11:57:01:054;0
11:57:01:210;0
11:57:01:367;0
11:57:01:523;0
11:57:01:679;0
11:57:01:835;0
11:57:01:992;0
11:57:02:148;0
11:57:02:304;0
11:57:02:460;0
11:57:02:617;0
11:57:02:773;0
11:57:02:929;0
11:57:03:085;0
11:57:03:242;0
11:57:03:398;0
11:57:03:554;0
11:57:03:710;0
11:57:03:867;0
11:57:04:023;0
11:57:04:179;0
11:57:04:335;0
11:57:04:492;0
11:57:04:648;0
11:57:04:804;0
11:57:04:960;0
11:57:05:117;0
11:57:05:273;0
11:57:05:429;0
11:57:05:585;0
11:57:05:742;0
11:57:05:898;0
11:57:06:054;0
11:57:06:210;0
11:57:06:367;0
11:57:06:523;0
11:57:06:679;0
11:57:06:835;0
11:57:06:992;0
11:57:07:148;0
11:57:07:304;0
11:57:07:460;0
11:57:07:617;0
11:57:07:773;0
11:57:07:929;0
11:57:08:085;0
11:57:08:242;0
11:57:08:398;0
11:57:08:554;0
11:57:08:710;0
11:57:08:867;1
11:57:09:023;1
11:57:09:179;1
11:57:09:335;1
11:57:09:492;0
11:57:09:648;0
11:57:09:804;0
11:57:09:960;0
11:57:10:117;0
11:57:10:273;0
11:57:10:429;0
11:57:10:585;0
11:57:10:742;0
11:57:10:898;0
11:57:11:054;0
11:57:11:210;0
11:57:11:367;0
11:57:11:523;0
11:57:11:679;0
11:57:11:835;0
11:57:11:992;0
11:57:12:148;0
11:57:12:304;0
11:57:12:460;0
11:57:12:617;0
11:57:12:773;0
11:57:12:929;0
11:57:13:085;0
11:57:13:242;0
11:57:13:398;0
11:57:13:554;0
11:57:13:710;0
11:57:13:867;0
11:57:14:023;0
11:57:14:179;0
11:57:14:335;0
11:57:14:492;0
11:57:14:648;0
11:57:14:804;0
11:57:14:960;0
11:57:15:117;0
11:57:15:273;0
11:57:15:429;0
11:57:15:585;0
11:57:15:742;0
11:57:15:898;0
11:57:16:054;0
11:57:16:210;0
11:57:16:367;0
11:57:16:523;0
11:57:16:679;0
11:57:16:835;0
11:57:16:992;1
11:57:17:148;1
11:57:17:304;0
11:57:17:460;0
11:57:17:617;0
11:57:17:773;0
11:57:17:929;0
11:57:18:085;0
11:57:18:242;0
11:57:18:398;0
11:57:18:554;0
11:57:18:710;1
11:57:18:867;1
11:57:19:023;1
11:57:19:179;1
11:57:19:335;1
11:57:19:492;1
11:57:19:648;1
11:57:19:804;0
11:57:19:960;0
11:57:20:117;0
11:57:20:273;0
11:57:20:429;0
11:57:20:585;0
11:57:20:742;0
11:57:20:898;0
11:57:21:054;0
11:57:21:210;0
11:57:21:367;1
11:57:21:523;1
11:57:21:679;0
11:57:21:835;0
11:57:21:992;0
11:57:22:148;0
11:57:22:304;0
11:57:22:460;0
11:57:22:617;0
11:57:22:773;0
11:57:22:929;0
11:57:23:085;0
11:57:23:242;1
11:57:23:398;1
11:57:23:554;0
11:57:23:710;0
11:57:23:867;0
11:57:24:023;0
11:57:24:179;0
11:57:24:335;0
11:57:24:492;0
11:57:24:648;0
11:57:24:804;0
11:57:24:960;0
11:57:25:117;0
11:57:25:273;0
11:57:25:429;0
11:57:25:585;0
11:57:25:742;0
11:57:25:898;0
11:57:26:054;0
11:57:26:210;0
11:57:26:367;0
11:57:26:523;0
11:57:26:679;0
11:57:26:835;0
11:57:26:992;0
11:57:27:148;0
11:57:27:304;0
11:57:27:460;0
11:57:27:617;0
11:57:27:773;0
11:57:27:929;0
11:57:28:085;0
11:57:28:242;0
11:57:28:398;0
11:57:28:554;0
11:57:28:710;0
11:57:28:867;0
11:57:29:023;0
11:57:29:179;0
11:57:29:335;0
11:57:29:492;0
11:57:29:648;0
11:57:29:804;0
11:57:29:960;0
11:57:30:117;0
11:57:30:273;0
11:57:30:429;0
11:57:30:585;0
11:57:30:742;0
11:57:30:898;0
11:57:31:054;0
11:57:31:210;0
11:57:31:367;0
11:57:31:523;0
11:57:31:679;0
11:57:31:835;0
11:57:31:992;0
11:57:32:148;0
11:57:32:304;0
11:57:32:460;1
11:57:32:617;1
11:57:32:773;1
11:57:32:929;0
11:57:33:085;0
11:57:33:242;0
11:57:33:398;0
11:57:33:554;0
11:57:33:710;0
11:57:33:867;0
11:57:34:023;0
11:57:34:179;0
11:57:34:335;0
11:57:34:492;0
11:57:34:648;0
11:57:34:804;0
11:57:34:960;0
11:57:35:117;0
11:57:35:273;0
11:57:35:429;0
11:57:35:585;0
11:57:35:742;0
11:57:35:898;0
11:57:36:054;0
11:57:36:210;0
11:57:36:367;0
11:57:36:523;0
11:57:36:679;0
11:57:36:835;0
11:57:36:992;0
11:57:37:148;0
11:57:37:304;0
11:57:37:460;0
11:57:37:617;0
11:57:37:773;0
11:57:37:929;0
11:57:38:085;0
11:57:38:242;0
11:57:38:398;0
11:57:38:554;0
11:57:38:710;0
11:57:38:867;0
11:57:39:023;0
11:57:39:179;0
11:57:39:335;0
11:57:39:492;0
11:57:39:648;0
11:57:39:804;0
11:57:39:960;0
11:57:40:117;0
11:57:40:273;0
11:57:40:429;0
11:57:40:585;0
11:57:40:742;0
11:57:40:898;0
11:57:41:054;0
11:57:41:210;0
11:57:41:367;0
11:57:41:523;0
11:57:41:679;0
11:57:41:835;0
11:57:41:992;0
11:57:42:148;0
11:57:42:304;1
11:57:42:460;1
11:57:42:617;1
11:57:42:773;1
11:57:42:929;1
11:57:43:085;1
11:57:43:242;1
11:57:43:398;0
11:57:43:554;0
11:57:43:710;0
11:57:43:867;0
11:57:44:023;0
11:57:44:179;0
11:57:44:335;0
11:57:44:492;0
11:57:44:648;0
11:57:44:804;1
11:57:44:960;0
11:57:45:117;0
11:57:45:273;0
11:57:45:429;0
11:57:45:585;0
11:57:45:742;0
11:57:45:898;0
11:57:46:054;0
11:57:46:210;0
11:57:46:367;0
11:57:46:523;0
11:57:46:679;0
11:57:46:835;0
11:57:46:992;0
11:57:47:148;0
11:57:47:304;0
11:57:47:460;0
11:57:47:617;0
11:57:47:773;0
11:57:47:929;0
11:57:48:085;0
11:57:48:242;0
11:57:48:398;0
11:57:48:554;0
11:57:48:710;0
11:57:48:867;0
11:57:49:023;0
11:57:49:179;0
11:57:49:335;0
11:57:49:492;0
11:57:49:648;0
11:57:49:804;0
11:57:49:960;0
11:57:50:117;0
11:57:50:273;0
11:57:50:429;0
11:57:50:585;0
11:57:50:742;0
11:57:50:898;0
11:57:51:054;0
11:57:51:210;0
11:57:51:367;0
11:57:51:523;0
11:57:51:679;0
11:57:51:835;0
11:57:51:992;0
11:57:52:148;0
11:57:52:304;0
11:57:52:460;0
11:57:52:617;0
11:57:52:773;0
11:57:52:929;0
11:57:53:085;0
11:57:53:242;0
11:57:53:398;0
11:57:53:554;0
11:57:53:710;0
11:57:53:867;0
11:57:54:023;0
11:57:54:179;0
11:57:54:335;0
11:57:54:492;0
11:57:54:648;0
11:57:54:804;0
11:57:54:960;0
11:57:55:117;0
11:57:55:273;0
11:57:55:429;0
11:57:55:585;0
11:57:55:742;0
11:57:55:898;0
11:57:56:054;0
11:57:56:210;0
11:57:56:367;0
11:57:56:523;0
11:57:56:679;0
11:57:56:835;0
11:57:56:992;0
11:57:57:148;0
11:57:57:304;0
11:57:57:460;0
11:57:57:617;0
11:57:57:773;0
11:57:57:929;0
11:57:58:085;0
11:57:58:242;0
11:57:58:398;0
11:57:58:554;0
11:57:58:710;1
11:57:58:867;1
11:57:59:023;1
11:57:59:179;1
11:57:59:335;1
11:57:59:492;1
11:57:59:648;1
11:57:59:804;1
11:57:59:960;0
11:58:00:117;0
11:58:00:273;0
11:58:00:429;1
11:58:00:585;1
11:58:00:742;1
11:58:00:898;0
11:58:01:054;1
11:58:01:210;0
11:58:01:367;0
11:58:01:523;0
11:58:01:679;0
11:58:01:835;0
11:58:01:992;0
11:58:02:148;0
11:58:02:304;0
11:58:02:460;0
11:58:02:617;0
11:58:02:773;0
11:58:02:929;0
11:58:03:085;0
11:58:03:242;0
11:58:03:398;0
11:58:03:554;0
11:58:03:710;0
11:58:03:867;0
11:58:04:023;0
11:58:04:179;0
11:58:04:335;0
11:58:04:492;0
11:58:04:648;0
11:58:04:804;0
11:58:04:960;0
11:58:05:117;0
11:58:05:273;0
11:58:05:429;0
11:58:05:585;0
11:58:05:742;0
11:58:05:898;0
11:58:06:054;0
11:58:06:210;0
11:58:06:367;0
11:58:06:523;0
11:58:06:679;0
11:58:06:835;0
11:58:06:992;0
11:58:07:148;0
11:58:07:304;0
11:58:07:460;0
11:58:07:617;0
11:58:07:773;0
11:58:07:929;0
11:58:08:085;1
11:58:08:242;1
11:58:08:398;1
11:58:08:554;1
11:58:08:710;1
11:58:08:867;1
11:58:09:023;1
11:58:09:179;0
11:58:09:335;1
11:58:09:492;1
11:58:09:648;1
11:58:09:804;1
11:58:09:960;1
11:58:10:117;1
11:58:10:273;1
11:58:10:429;0
11:58:10:585;0
11:58:10:742;0
11:58:10:898;0
11:58:11:054;0
11:58:11:210;0
11:58:11:367;0
11:58:11:523;0
11:58:11:679;0
11:58:11:835;0
11:58:11:992;0
11:58:12:148;0
11:58:12:304;0
11:58:12:460;0
11:58:12:617;0
11:58:12:773;0
11:58:12:929;0
11:58:13:085;0
11:58:13:242;0
11:58:13:398;0
11:58:13:554;0
11:58:13:710;0
11:58:13:867;0
11:58:14:023;0
11:58:14:179;1
11:58:14:335;1
11:58:14:492;1
11:58:14:648;1
11:58:14:804;1
11:58:14:960;1
11:58:15:117;1
11:58:15:273;1
11:58:15:429;0
11:58:15:585;0
11:58:15:742;0
11:58:15:898;0
11:58:16:054;0
11:58:16:210;0
11:58:16:367;0
11:58:16:523;0
11:58:16:679;0
11:58:16:835;1
11:58:16:992;1
11:58:17:148;1
11:58:17:304;0
11:58:17:460;0
11:58:17:617;0
11:58:17:773;0
11:58:17:929;0
11:58:18:085;0
11:58:18:242;0
11:58:18:398;0
11:58:18:554;0
11:58:18:710;0
11:58:18:867;0
11:58:19:023;0
11:58:19:179;0
11:58:19:335;0
11:58:19:492;0
11:58:19:648;0
11:58:19:804;0
11:58:19:960;0
11:58:20:117;0
11:58:20:273;0
11:58:20:429;0
11:58:20:585;0
11:58:20:742;0
11:58:20:898;0
11:58:21:054;0
11:58:21:210;0
11:58:21:367;0
11:58:21:523;0
11:58:21:679;0
11:58:21:835;0
11:58:21:992;0
11:58:22:148;0
11:58:22:304;0
11:58:22:460;0
11:58:22:617;1
11:58:22:773;1
11:58:22:929;1
11:58:23:085;1
11:58:23:242;1
11:58:23:398;0
11:58:23:554;0
11:58:23:710;0
11:58:23:867;0
11:58:24:023;0
11:58:24:179;0
11:58:24:335;0
11:58:24:492;0
11:58:24:648;0
11:58:24:804;0
11:58:24:960;0
11:58:25:117;0
11:58:25:273;0
11:58:25:429;0
11:58:25:585;0
11:58:25:742;0
11:58:25:898;0
11:58:26:054;0
11:58:26:210;0
11:58:26:367;0
11:58:26:523;0
11:58:26:679;0
11:58:26:835;0
11:58:26:992;0
11:58:27:148;0
11:58:27:304;0
11:58:27:460;0
11:58:27:617;0
11:58:27:773;0
11:58:27:929;0
11:58:28:085;0
11:58:28:242;0
11:58:28:398;0
11:58:28:554;0
11:58:28:710;0
11:58:28:867;0
11:58:29:023;0
11:58:29:179;0
11:58:29:335;0
11:58:29:492;0
11:58:29:648;0
11:58:29:804;0
11:58:29:960;0
11:58:30:117;0
11:58:30:273;0
11:58:30:429;0
11:58:30:585;0
11:58:30:742;0
11:58:30:898;0
11:58:31:054;0
11:58:31:210;0
11:58:31:367;1
11:58:31:523;0
11:58:31:679;0
11:58:31:835;0
11:58:31:992;0
11:58:32:148;0
11:58:32:304;0
11:58:32:460;0
11:58:32:617;0
11:58:32:773;0
11:58:32:929;1
11:58:33:085;1
11:58:33:242;1
11:58:33:398;1
11:58:33:554;1
11:58:33:710;0
11:58:33:867;0
11:58:34:023;0
11:58:34:179;0
11:58:34:335;0
11:58:34:492;0
11:58:34:648;0
11:58:34:804;0
11:58:34:960;0
11:58:35:117;0
11:58:35:273;0
11:58:35:429;0
11:58:35:585;0
11:58:35:742;0
11:58:35:898;0
11:58:36:054;0
11:58:36:210;0
11:58:36:367;0
11:58:36:523;0
11:58:36:679;0
11:58:36:835;0
11:58:36:992;0
11:58:37:148;0
11:58:37:304;1
11:58:37:460;1
11:58:37:617;1
11:58:37:773;0
11:58:37:929;0
11:58:38:085;0
11:58:38:242;0
11:58:38:398;0
11:58:38:554;0
11:58:38:710;0
11:58:38:867;0
11:58:39:023;0
11:58:39:179;0
11:58:39:335;0
11:58:39:492;0
11:58:39:648;0
11:58:39:804;0
11:58:39:960;0
11:58:40:117;0
11:58:40:273;0
11:58:40:429;0
11:58:40:585;0
11:58:40:742;0
11:58:40:898;0
11:58:41:054;0
11:58:41:210;0
11:58:41:367;0
11:58:41:523;0
11:58:41:679;0
11:58:41:835;0
11:58:41:992;0
11:58:42:148;0
11:58:42:304;0
11:58:42:460;0
11:58:42:617;0
11:58:42:773;0
11:58:42:929;0
11:58:43:085;0
11:58:43:242;0
11:58:43:398;0
11:58:43:554;0
11:58:43:710;0
11:58:43:867;0
11:58:44:023;0
11:58:44:179;0
11:58:44:335;0
11:58:44:492;0
11:58:44:648;0
11:58:44:804;0
11:58:44:960;0
11:58:45:117;0
11:58:45:273;0
11:58:45:429;0
11:58:45:585;0
11:58:45:742;0
11:58:45:898;0
11:58:46:054;0
11:58:46:210;0
11:58:46:367;0
11:58:46:523;0
11:58:46:679;0
11:58:46:835;0
11:58:46:992;0
11:58:47:148;0
11:58:47:304;0
11:58:47:460;0
11:58:47:617;0
11:58:47:773;0
11:58:47:929;0
11:58:48:085;0
11:58:48:242;0
11:58:48:398;0
11:58:48:554;0
11:58:48:710;0
11:58:48:867;0
11:58:49:023;0
11:58:49:179;0
11:58:49:335;0
11:58:49:492;0
11:58:49:648;0
11:58:49:804;0
11:58:49:960;0
11:58:50:117;0
11:58:50:273;0
11:58:50:429;0
11:58:50:585;0
11:58:50:742;1
11:58:50:898;1
11:58:51:054;1
11:58:51:210;1
11:58:51:367;1
11:58:51:523;1
11:58:51:679;0
11:58:51:835;0
11:58:51:992;0
11:58:52:148;0
11:58:52:304;0
11:58:52:460;0
11:58:52:617;0
11:58:52:773;1
11:58:52:929;1
11:58:53:085;1
11:58:53:242;1
11:58:53:398;1
11:58:53:554;0
11:58:53:710;0
11:58:53:867;0
11:58:54:023;0
11:58:54:179;0
11:58:54:335;0
11:58:54:492;0
11:58:54:648;0
11:58:54:804;0
11:58:54:960;0
11:58:55:117;1
11:58:55:273;1
11:58:55:429;0
11:58:55:585;0
11:58:55:742;0
11:58:55:898;0
11:58:56:054;0
11:58:56:210;0
11:58:56:367;0
11:58:56:523;0
11:58:56:679;0
11:58:56:835;0
11:58:56:992;0
11:58:57:148;0
11:58:57:304;0
11:58:57:460;0
11:58:57:617;0
11:58:57:773;0
11:58:57:929;0
11:58:58:085;0
11:58:58:242;0
11:58:58:398;0
11:58:58:554;0
11:58:58:710;0
11:58:58:867;0
11:58:59:023;0
11:58:59:179;0
11:58:59:335;0
11:58:59:492;0
11:58:59:648;0
11:58:59:804;0
11:58:59:960;0
11:59:00:117;0
11:59:00:273;0
11:59:00:429;0
11:59:00:585;0
11:59:00:742;0
11:59:00:898;0
11:59:01:054;1
11:59:01:210;1
11:59:01:367;1
11:59:01:523;0
11:59:01:679;0
11:59:01:835;0
11:59:01:992;1
11:59:02:148;1
11:59:02:304;1
11:59:02:460;1
11:59:02:617;1
11:59:02:773;1
11:59:02:929;1
11:59:03:085;1
11:59:03:242;1
11:59:03:398;1
11:59:03:554;1
11:59:03:710;1
11:59:03:867;1
11:59:04:023;1
11:59:04:179;0
11:59:04:335;0
11:59:04:492;0
11:59:04:648;0
11:59:04:804;0
11:59:04:960;0
11:59:05:117;0
11:59:05:273;0
11:59:05:429;0
11:59:05:585;0
11:59:05:742;0
11:59:05:898;0
11:59:06:054;0
11:59:06:210;0
11:59:06:367;0
11:59:06:523;0
11:59:06:679;0
11:59:06:835;0
11:59:06:992;0
11:59:07:148;0
11:59:07:304;0
11:59:07:460;0
11:59:07:617;0
11:59:07:773;0
11:59:07:929;0
11:59:08:085;0
11:59:08:242;0
11:59:08:398;0
11:59:08:554;0
11:59:08:710;0
11:59:08:867;0
11:59:09:023;0
11:59:09:179;0
11:59:09:335;0
11:59:09:492;0
11:59:09:648;0
11:59:09:804;0
11:59:09:960;0
11:59:10:117;0
11:59:10:273;0
11:59:10:429;0
11:59:10:585;0
11:59:10:742;0
11:59:10:898;0
11:59:11:054;0
11:59:11:210;0
11:59:11:367;0
11:59:11:523;0
11:59:11:679;0
11:59:11:835;0
11:59:11:992;0
11:59:12:148;0
11:59:12:304;0
11:59:12:460;0
11:59:12:617;0
11:59:12:773;0
11:59:12:929;0
11:59:13:085;0
11:59:13:242;0
11:59:13:398;0
11:59:13:554;0
11:59:13:710;0
11:59:13:867;0
11:59:14:023;0
11:59:14:179;0
11:59:14:335;0
11:59:14:492;0
11:59:14:648;0
11:59:14:804;0
11:59:14:960;0
11:59:15:117;0
11:59:15:273;0
11:59:15:429;0
11:59:15:585;0
11:59:15:742;0
11:59:15:898;0
11:59:16:054;0
11:59:16:210;0
11:59:16:367;0
11:59:16:523;0
11:59:16:679;0
11:59:16:835;0
11:59:16:992;0
11:59:17:148;0
11:59:17:304;0
11:59:17:460;0
11:59:17:617;0
11:59:17:773;0
11:59:17:929;0
11:59:18:085;0
11:59:18:242;0
11:59:18:398;0
11:59:18:554;0
11:59:18:710;0
11:59:18:867;0
11:59:19:023;0
11:59:19:179;0
11:59:19:335;0
11:59:19:492;0
11:59:19:648;0
11:59:19:804;0
11:59:19:960;0
11:59:20:117;0
11:59:20:273;0
11:59:20:429;0
11:59:20:585;0
11:59:20:742;0
11:59:20:898;0
11:59:21:054;0
11:59:21:210;0
11:59:21:367;0
11:59:21:523;0
11:59:21:679;0
11:59:21:835;0
11:59:21:992;0
11:59:22:148;0
11:59:22:304;0
11:59:22:460;0
11:59:22:617;0
11:59:22:773;0
11:59:22:929;0
11:59:23:085;0
11:59:23:242;0
11:59:23:398;0
11:59:23:554;0
11:59:23:710;0
11:59:23:867;0
11:59:24:023;0
11:59:24:179;0
11:59:24:335;0
11:59:24:492;0
11:59:24:648;0
11:59:24:804;0
11:59:24:960;0
11:59:25:117;0
11:59:25:273;0
11:59:25:429;0
11:59:25:585;0
11:59:25:742;0
11:59:25:898;0
11:59:26:054;1
11:59:26:210;1
11:59:26:367;1
11:59:26:523;1
11:59:26:679;1
11:59:26:835;1
11:59:26:992;1
11:59:27:148;1
11:59:27:304;0
11:59:27:460;0
11:59:27:617;0
11:59:27:773;0
11:59:27:929;0
11:59:28:085;0
11:59:28:242;0
11:59:28:398;0
11:59:28:554;0
11:59:28:710;0
11:59:28:867;0
11:59:29:023;0
11:59:29:179;0
11:59:29:335;0
11:59:29:492;0
11:59:29:648;0
11:59:29:804;0
11:59:29:960;0
11:59:30:117;0
11:59:30:273;0
11:59:30:429;0
11:59:30:585;0
11:59:30:742;0
11:59:30:898;0
11:59:31:054;0
11:59:31:210;0
11:59:31:367;0
11:59:31:523;0
11:59:31:679;0
11:59:31:835;0
11:59:31:992;0
11:59:32:148;0
11:59:32:304;0
11:59:32:460;0
11:59:32:617;0
11:59:32:773;0
11:59:32:929;0
11:59:33:085;0
11:59:33:242;0
11:59:33:398;0
11:59:33:554;0
11:59:33:710;0
11:59:33:867;1
11:59:34:023;1
