(time1+time2)/2;stress/non-stress
17:43:51:792;0
17:43:51:448;0
17:43:51:605;0
17:43:52:261;0
17:43:52:417;0
17:43:52:573;0
17:43:52:730;0
17:43:52:386;0
17:43:52:542;0
17:43:53:198;0
17:43:53:355;0
17:43:53:511;0
17:43:53:667;0
17:43:53:323;0
17:43:53:480;0
17:43:53:636;0
17:43:54:292;0
17:43:54:448;0
17:43:54:605;0
17:43:54:761;0
17:43:54:417;0
17:43:54:573;0
17:43:55:230;0
17:43:55:386;0
17:43:55:542;0
17:43:55:698;0
17:43:55:355;0
17:43:55:511;1
17:43:55:667;0
17:43:56:323;1
17:43:56:480;1
17:43:56:636;0
17:43:56:792;0
17:43:56:448;0
17:43:56:605;0
17:43:57:261;0
17:43:57:417;0
17:43:57:573;0
17:43:57:730;1
17:43:27:386;1
17:43:27:542;0
17:43:28:198;0
17:43:28:355;0
17:43:28:511;0
17:43:28:667;0
17:43:28:323;0
17:43:28:480;0
17:43:28:636;0
17:43:29:292;0
17:43:29:448;0
17:43:29:605;0
17:43:29:761;0
17:43:29:417;0
17:43:29:573;0
17:43:30:230;0
17:43:30:386;0
17:43:30:542;0
17:43:30:698;0
17:43:30:355;0
17:43:30:511;0
17:43:30:667;0
17:43:31:323;0
17:43:31:480;0
17:43:31:636;0
17:43:31:792;0
17:43:31:448;0
17:43:31:605;0
17:44:2:261;0
17:44:2:417;0
17:44:2:573;0
17:44:2:730;0
17:44:2:386;0
17:44:2:542;0
17:44:3:198;0
17:44:3:355;0
17:44:3:511;0
17:44:3:667;1
17:44:3:323;0
17:44:3:480;0
17:44:3:636;0
17:44:4:292;0
17:44:4:448;0
17:44:4:605;0
17:44:4:761;0
17:44:4:417;0
17:44:4:573;0
17:44:5:230;0
17:44:5:386;0
17:44:5:542;1
17:44:5:698;1
17:44:5:355;1
17:44:5:511;1
17:44:5:667;1
17:44:6:323;1
17:44:6:480;1
17:44:6:636;1
17:44:6:792;1
17:44:6:448;1
17:44:6:605;1
17:44:7:261;1
17:44:7:417;1
17:44:7:573;0
17:44:7:730;0
17:44:7:386;0
17:44:7:542;0
17:44:8:198;0
17:44:8:355;0
17:44:8:511;0
17:44:8:667;0
17:44:8:323;0
17:44:8:480;0
17:44:8:636;0
17:44:9:292;1
17:44:9:448;1
17:44:9:605;1
17:44:9:761;0
17:44:9:417;0
17:44:9:573;0
17:44:10:230;0
17:44:10:386;0
17:44:10:542;0
17:44:10:698;0
17:44:10:355;0
17:44:10:511;0
17:44:10:667;0
17:44:11:323;0
17:44:11:480;0
17:44:11:636;0
17:44:11:792;0
17:44:11:448;0
17:44:11:605;0
17:44:12:261;0
17:44:12:417;0
17:44:12:573;0
17:44:12:730;0
17:44:12:386;0
17:44:12:542;0
17:44:13:198;0
17:44:13:355;0
17:44:13:511;0
17:44:13:667;0
17:44:13:323;0
17:44:13:480;0
17:44:13:636;0
17:44:14:292;0
17:44:14:448;0
17:44:14:605;0
17:44:14:761;0
17:44:14:417;0
17:44:14:573;0
17:44:15:230;0
17:44:15:386;0
17:44:15:542;0
17:44:15:698;0
17:44:15:355;0
17:44:15:511;0
17:44:15:667;0
17:44:16:323;0
17:44:16:480;1
17:44:16:636;1
17:44:16:792;1
17:44:16:448;1
17:44:16:605;1
17:44:17:261;1
17:44:17:417;1
17:44:17:573;1
17:44:17:730;1
17:44:17:386;0
17:44:17:542;1
17:44:18:198;0
17:44:18:355;0
17:44:18:511;0
17:44:18:667;0
17:44:18:323;0
17:44:18:480;0
17:44:18:636;0
17:44:19:292;0
17:44:19:448;0
17:44:19:605;0
17:44:19:761;0
17:44:19:417;0
17:44:19:573;0
17:44:20:230;0
17:44:20:386;0
17:44:20:542;0
17:44:20:698;0
17:44:20:355;0
17:44:20:511;0
17:44:20:667;0
17:44:21:323;0
17:44:21:480;0
17:44:21:636;0
17:44:21:792;0
17:44:21:448;0
17:44:21:605;0
17:44:22:261;0
17:44:22:417;0
17:44:22:573;0
17:44:22:730;0
17:44:22:386;0
17:44:22:542;0
17:44:23:198;0
17:44:23:355;0
17:44:23:511;0
17:44:23:667;0
17:44:23:323;0
17:44:23:480;0
17:44:23:636;0
17:44:24:292;0
17:44:24:448;0
17:44:24:605;0
17:44:24:761;0
17:44:24:417;0
17:44:24:573;0
17:44:25:230;0
17:44:25:386;0
17:44:25:542;0
17:44:25:698;0
17:44:25:355;0
17:44:25:511;0
17:44:25:667;0
17:44:26:323;0
17:44:26:480;0
17:44:26:636;0
17:44:26:792;0
17:44:26:448;0
17:44:26:605;0
17:44:27:261;0
17:44:27:417;0
17:44:27:573;0
17:44:27:730;0
17:44:27:386;0
17:44:27:542;0
17:44:28:198;0
17:44:28:355;0
17:44:28:511;1
17:44:28:667;1
17:44:28:323;1
17:44:28:480;1
17:44:28:636;1
17:44:29:292;0
17:44:29:448;0
17:44:29:605;0
17:44:29:761;0
17:44:29:417;0
17:44:29:573;0
17:44:30:230;0
17:44:30:386;1
17:44:30:542;1
17:44:30:698;1
17:44:30:355;1
17:44:30:511;1
17:44:30:667;1
17:44:31:323;1
17:44:31:480;0
17:44:31:636;0
17:44:31:792;0
17:44:31:448;0
17:44:31:605;0
17:44:32:261;0
17:44:32:417;1
17:44:32:573;0
17:44:32:730;0
17:44:32:386;0
17:44:32:542;0
17:44:33:198;0
17:44:33:355;0
17:44:33:511;0
17:44:33:667;0
17:44:33:323;0
17:44:33:480;0
17:44:33:636;0
17:44:34:292;0
17:44:34:448;0
17:44:34:605;0
17:44:34:761;0
17:44:34:417;1
17:44:34:573;1
17:44:35:230;1
17:44:35:386;1
17:44:35:542;0
17:44:35:698;0
17:44:35:355;0
17:44:35:511;0
17:44:35:667;0
17:44:36:323;0
17:44:36:480;0
17:44:36:636;0
17:44:36:792;0
17:44:36:448;1
17:44:36:605;1
17:44:37:261;0
17:44:37:417;0
17:44:37:573;0
17:44:37:730;0
17:44:37:386;0
17:44:37:542;0
17:44:38:198;0
17:44:38:355;0
17:44:38:511;0
17:44:38:667;0
17:44:38:323;0
17:44:38:480;0
17:44:38:636;0
17:44:39:292;0
17:44:39:448;0
17:44:39:605;0
17:44:39:761;0
17:44:39:417;0
17:44:39:573;0
17:44:40:230;0
17:44:40:386;0
17:44:40:542;0
17:44:40:698;0
17:44:40:355;0
17:44:40:511;0
17:44:40:667;0
17:44:41:323;0
17:44:41:480;0
17:44:41:636;0
17:44:41:792;0
17:44:41:448;0
17:44:41:605;0
17:44:42:261;0
17:44:42:417;0
17:44:42:573;0
17:44:42:730;0
17:44:42:386;0
17:44:42:542;1
17:44:43:198;1
17:44:43:355;0
17:44:43:511;1
17:44:43:667;1
17:44:43:323;1
17:44:43:480;1
17:44:43:636;1
17:44:44:292;1
17:44:44:448;0
17:44:44:605;0
17:44:44:761;0
17:44:44:417;0
17:44:44:573;0
17:44:45:230;0
17:44:45:386;0
17:44:45:542;0
17:44:45:698;0
17:44:45:355;0
17:44:45:511;0
17:44:45:667;0
17:44:46:323;0
17:44:46:480;0
17:44:46:636;0
17:44:46:792;0
17:44:46:448;0
17:44:46:605;0
17:44:47:261;0
17:44:47:417;0
17:44:47:573;0
17:44:47:730;0
17:44:47:386;0
17:44:47:542;1
17:44:48:198;1
17:44:48:355;1
17:44:48:511;0
17:44:48:667;0
17:44:48:323;0
17:44:48:480;0
17:44:48:636;0
17:44:49:292;0
17:44:49:448;0
17:44:49:605;1
17:44:49:761;0
17:44:49:417;0
17:44:49:573;0
17:44:50:230;1
17:44:50:386;1
17:44:50:542;1
17:44:50:698;0
17:44:50:355;1
17:44:50:511;1
17:44:50:667;1
17:44:51:323;0
17:44:51:480;1
17:44:51:636;1
17:44:51:792;0
17:44:51:448;0
17:44:51:605;0
17:44:52:261;0
17:44:52:417;0
17:44:52:573;0
17:44:52:730;0
17:44:52:386;0
17:44:52:542;0
17:44:53:198;0
17:44:53:355;0
17:44:53:511;0
17:44:53:667;0
17:44:53:323;0
17:44:53:480;0
17:44:53:636;0
17:44:54:292;0
17:44:54:448;0
17:44:54:605;0
17:44:54:761;0
17:44:54:417;0
17:44:54:573;0
17:44:55:230;0
17:44:55:386;0
17:44:55:542;0
17:44:55:698;0
17:44:55:355;0
17:44:55:511;0
17:44:55:667;0
17:44:56:323;0
17:44:56:480;0
17:44:56:636;0
17:44:56:792;0
17:44:56:448;0
17:44:56:605;0
17:44:57:261;0
17:44:57:417;1
17:44:57:573;1
17:44:57:730;1
17:44:27:386;1
17:44:27:542;1
17:44:28:198;1
17:44:28:355;1
17:44:28:511;1
17:44:28:667;1
17:44:28:323;1
17:44:28:480;1
17:44:28:636;0
17:44:29:292;0
17:44:29:448;0
17:44:29:605;0
17:44:29:761;0
17:44:29:417;0
17:44:29:573;0
17:44:30:230;1
17:44:30:386;1
17:44:30:542;1
17:44:30:698;1
17:44:30:355;0
17:44:30:511;0
17:44:30:667;0
17:44:31:323;0
17:44:31:480;0
17:44:31:636;0
17:44:31:792;0
17:44:31:448;0
17:44:31:605;0
17:45:2:261;0
17:45:2:417;0
17:45:2:573;0
17:45:2:730;0
17:45:2:386;0
17:45:2:542;0
17:45:3:198;0
17:45:3:355;1
17:45:3:511;1
17:45:3:667;1
17:45:3:323;1
17:45:3:480;1
17:45:3:636;0
17:45:4:292;0
17:45:4:448;0
17:45:4:605;0
17:45:4:761;0
17:45:4:417;0
17:45:4:573;0
17:45:5:230;0
17:45:5:386;0
17:45:5:542;0
17:45:5:698;0
17:45:5:355;0
17:45:5:511;0
17:45:5:667;0
17:45:6:323;0
17:45:6:480;0
17:45:6:636;0
17:45:6:792;0
17:45:6:448;0
17:45:6:605;0
17:45:7:261;0
17:45:7:417;0
17:45:7:573;0
17:45:7:730;0
17:45:7:386;0
17:45:7:542;0
17:45:8:198;0
17:45:8:355;0
17:45:8:511;0
17:45:8:667;0
17:45:8:323;0
17:45:8:480;0
17:45:8:636;0
17:45:9:292;0
17:45:9:448;0
17:45:9:605;0
17:45:9:761;0
17:45:9:417;0
17:45:9:573;0
17:45:10:230;0
17:45:10:386;0
17:45:10:542;0
17:45:10:698;0
17:45:10:355;0
17:45:10:511;0
17:45:10:667;0
17:45:11:323;0
17:45:11:480;0
17:45:11:636;1
17:45:11:792;1
17:45:11:448;0
17:45:11:605;0
17:45:12:261;0
17:45:12:417;0
17:45:12:573;0
17:45:12:730;0
17:45:12:386;0
17:45:12:542;1
17:45:13:198;1
17:45:13:355;1
17:45:13:511;0
17:45:13:667;0
17:45:13:323;1
17:45:13:480;1
17:45:13:636;0
17:45:14:292;0
17:45:14:448;0
17:45:14:605;0
17:45:14:761;0
17:45:14:417;0
17:45:14:573;0
17:45:15:230;0
17:45:15:386;0
17:45:15:542;0
17:45:15:698;0
17:45:15:355;0
17:45:15:511;0
17:45:15:667;0
17:45:16:323;0
17:45:16:480;0
17:45:16:636;0
17:45:16:792;0
17:45:16:448;0
17:45:16:605;0
17:45:17:261;0
17:45:17:417;0
17:45:17:573;0
17:45:17:730;0
17:45:17:386;0
17:45:17:542;0
17:45:18:198;0
17:45:18:355;0
17:45:18:511;0
17:45:18:667;0
17:45:18:323;0
17:45:18:480;0
17:45:18:636;0
17:45:19:292;0
17:45:19:448;0
17:45:19:605;0
17:45:19:761;0
17:45:19:417;0
17:45:19:573;0
17:45:20:230;0
17:45:20:386;0
17:45:20:542;0
17:45:20:698;0
17:45:20:355;0
17:45:20:511;0
17:45:20:667;0
17:45:21:323;0
17:45:21:480;0
17:45:21:636;0
17:45:21:792;0
17:45:21:448;0
17:45:21:605;0
17:45:22:261;0
17:45:22:417;0
17:45:22:573;0
17:45:22:730;0
17:45:22:386;0
17:45:22:542;0
17:45:23:198;0
17:45:23:355;0
17:45:23:511;0
17:45:23:667;0
17:45:23:323;1
17:45:23:480;1
17:45:23:636;1
17:45:24:292;1
17:45:24:448;1
17:45:24:605;1
17:45:24:761;1
17:45:24:417;0
17:45:24:573;0
17:45:25:230;1
17:45:25:386;1
17:45:25:542;0
17:45:25:698;0
17:45:25:355;0
17:45:25:511;0
17:45:25:667;0
17:45:26:323;0
17:45:26:480;0
17:45:26:636;0
17:45:26:792;0
17:45:26:448;0
17:45:26:605;0
17:45:27:261;0
17:45:27:417;0
17:45:27:573;0
17:45:27:730;0
17:45:27:386;0
17:45:27:542;0
17:45:28:198;0
17:45:28:355;0
17:45:28:511;0
17:45:28:667;0
17:45:28:323;0
17:45:28:480;0
17:45:28:636;0
17:45:29:292;0
17:45:29:448;0
17:45:29:605;0
17:45:29:761;0
17:45:29:417;0
17:45:29:573;0
17:45:30:230;0
17:45:30:386;0
17:45:30:542;0
17:45:30:698;0
17:45:30:355;0
17:45:30:511;0
17:45:30:667;0
17:45:31:323;1
17:45:31:480;1
17:45:31:636;1
17:45:31:792;1
17:45:31:448;1
17:45:31:605;1
17:45:32:261;1
17:45:32:417;1
17:45:32:573;1
17:45:32:730;0
17:45:32:386;0
17:45:32:542;0
17:45:33:198;0
17:45:33:355;0
17:45:33:511;0
17:45:33:667;0
17:45:33:323;0
17:45:33:480;0
17:45:33:636;0
17:45:34:292;0
17:45:34:448;0
17:45:34:605;0
17:45:34:761;0
17:45:34:417;0
17:45:34:573;0
17:45:35:230;0
17:45:35:386;0
17:45:35:542;0
17:45:35:698;0
17:45:35:355;0
17:45:35:511;0
17:45:35:667;0
17:45:36:323;0
17:45:36:480;0
17:45:36:636;0
17:45:36:792;0
17:45:36:448;0
17:45:36:605;0
17:45:37:261;0
17:45:37:417;0
17:45:37:573;0
17:45:37:730;0
17:45:37:386;0
17:45:37:542;0
17:45:38:198;0
17:45:38:355;0
17:45:38:511;0
17:45:38:667;0
17:45:38:323;0
17:45:38:480;0
17:45:38:636;0
17:45:39:292;0
17:45:39:448;0
17:45:39:605;0
17:45:39:761;0
17:45:39:417;0
17:45:39:573;0
17:45:40:230;0
17:45:40:386;0
17:45:40:542;0
17:45:40:698;0
17:45:40:355;1
17:45:40:511;1
17:45:40:667;1
17:45:41:323;1
17:45:41:480;0
17:45:41:636;0
17:45:41:792;0
17:45:41:448;0
17:45:41:605;0
17:45:42:261;0
17:45:42:417;0
17:45:42:573;0
17:45:42:730;0
17:45:42:386;0
17:45:42:542;0
17:45:43:198;0
17:45:43:355;0
17:45:43:511;0
17:45:43:667;0
17:45:43:323;0
17:45:43:480;0
17:45:43:636;0
17:45:44:292;0
17:45:44:448;0
17:45:44:605;0
17:45:44:761;0
17:45:44:417;0
17:45:44:573;0
17:45:45:230;0
17:45:45:386;0
17:45:45:542;0
17:45:45:698;0
17:45:45:355;0
17:45:45:511;1
17:45:45:667;1
17:45:46:323;1
17:45:46:480;1
17:45:46:636;1
17:45:46:792;1
17:45:46:448;1
17:45:46:605;0
17:45:47:261;0
17:45:47:417;0
17:45:47:573;0
17:45:47:730;0
17:45:47:386;0
17:45:47:542;1
17:45:48:198;1
17:45:48:355;1
17:45:48:511;0
17:45:48:667;0
17:45:48:323;0
17:45:48:480;0
17:45:48:636;0
17:45:49:292;0
17:45:49:448;0
17:45:49:605;0
17:45:49:761;0
17:45:49:417;0
17:45:49:573;0
17:45:50:230;0
17:45:50:386;0
17:45:50:542;1
17:45:50:698;1
17:45:50:355;1
17:45:50:511;1
17:45:50:667;1
17:45:51:323;0
17:45:51:480;0
17:45:51:636;0
17:45:51:792;0
17:45:51:448;0
17:45:51:605;0
17:45:52:261;0
17:45:52:417;0
17:45:52:573;0
17:45:52:730;0
17:45:52:386;0
17:45:52:542;0
17:45:53:198;0
17:45:53:355;0
17:45:53:511;0
17:45:53:667;0
17:45:53:323;0
17:45:53:480;0
17:45:53:636;0
17:45:54:292;0
17:45:54:448;0
17:45:54:605;0
17:45:54:761;0
17:45:54:417;0
17:45:54:573;0
17:45:55:230;0
17:45:55:386;0
17:45:55:542;0
17:45:55:698;0
17:45:55:355;0
17:45:55:511;0
17:45:55:667;0
17:45:56:323;0
17:45:56:480;0
17:45:56:636;0
17:45:56:792;0
17:45:56:448;0
17:45:56:605;0
17:45:57:261;0
17:45:57:417;0
17:45:57:573;0
17:45:57:730;0
17:45:27:386;0
17:45:27:542;0
17:45:28:198;0
17:45:28:355;0
17:45:28:511;0
17:45:28:667;0
17:45:28:323;0
17:45:28:480;0
17:45:28:636;0
