median(time1,time2);stress/non-stress
17:43:51:789;0
17:43:51:945;0
17:43:52:101;0
17:43:52:257;0
17:43:52:414;0
17:43:52:570;0
17:43:52:726;0
17:43:52:882;0
17:43:53:039;0
17:43:53:195;0
17:43:53:351;0
17:43:53:507;0
17:43:53:664;0
17:43:53:820;0
17:43:53:976;0
17:43:54:132;0
17:43:54:289;0
17:43:54:445;0
17:43:54:601;0
17:43:54:757;0
17:43:54:914;0
17:43:55:070;0
17:43:55:226;0
17:43:55:382;0
17:43:55:539;0
17:43:55:695;0
17:43:55:851;0
17:43:56:007;1
17:43:56:164;0
17:43:56:320;1
17:43:56:476;1
17:43:56:632;0
17:43:56:789;0
17:43:56:945;0
17:43:57:101;0
17:43:57:257;0
17:43:57:414;0
17:43:57:570;0
17:43:57:726;1
17:43:57:882;1
17:43:58:039;0
17:43:58:195;0
17:43:58:351;0
17:43:58:507;0
17:43:58:664;0
17:43:58:820;0
17:43:58:976;0
17:43:59:132;0
17:43:59:289;0
17:43:59:445;0
17:43:59:601;0
17:43:59:757;0
17:43:59:914;0
17:44:00:070;0
17:44:00:226;0
17:44:00:382;0
17:44:00:539;0
17:44:00:695;0
17:44:00:851;0
17:44:01:007;0
17:44:01:164;0
17:44:01:320;0
17:44:01:476;0
17:44:01:632;0
17:44:01:789;0
17:44:01:945;0
17:44:02:101;0
17:44:02:257;0
17:44:02:414;0
17:44:02:570;0
17:44:02:726;0
17:44:02:882;0
17:44:03:039;0
17:44:03:195;0
17:44:03:351;0
17:44:03:507;0
17:44:03:664;1
17:44:03:820;0
17:44:03:976;0
17:44:04:132;0
17:44:04:289;0
17:44:04:445;0
17:44:04:601;0
17:44:04:757;0
17:44:04:914;0
17:44:05:070;0
17:44:05:226;0
17:44:05:382;0
17:44:05:539;1
17:44:05:695;1
17:44:05:851;1
17:44:06:007;1
17:44:06:164;1
17:44:06:320;1
17:44:06:476;1
17:44:06:632;1
17:44:06:789;1
17:44:06:945;1
17:44:07:101;1
17:44:07:257;1
17:44:07:414;1
17:44:07:570;0
17:44:07:726;0
17:44:07:882;0
17:44:08:039;0
17:44:08:195;0
17:44:08:351;0
17:44:08:507;0
17:44:08:664;0
17:44:08:820;0
17:44:08:976;0
17:44:09:132;0
17:44:09:289;1
17:44:09:445;1
17:44:09:601;1
17:44:09:757;0
17:44:09:914;0
17:44:10:070;0
17:44:10:226;0
17:44:10:382;0
17:44:10:539;0
17:44:10:695;0
17:44:10:851;0
17:44:11:007;0
17:44:11:164;0
17:44:11:320;0
17:44:11:476;0
17:44:11:632;0
17:44:11:789;0
17:44:11:945;0
17:44:12:101;0
17:44:12:257;0
17:44:12:414;0
17:44:12:570;0
17:44:12:726;0
17:44:12:882;0
17:44:13:039;0
17:44:13:195;0
17:44:13:351;0
17:44:13:507;0
17:44:13:664;0
17:44:13:820;0
17:44:13:976;0
17:44:14:132;0
17:44:14:289;0
17:44:14:445;0
17:44:14:601;0
17:44:14:757;0
17:44:14:914;0
17:44:15:070;0
17:44:15:226;0
17:44:15:382;0
17:44:15:539;0
17:44:15:695;0
17:44:15:851;0
17:44:16:007;0
17:44:16:164;0
17:44:16:320;0
17:44:16:476;1
17:44:16:632;1
17:44:16:789;1
17:44:16:945;1
17:44:17:101;1
17:44:17:257;1
17:44:17:414;1
17:44:17:570;1
17:44:17:726;1
17:44:17:882;0
17:44:18:039;1
17:44:18:195;0
17:44:18:351;0
17:44:18:507;0
17:44:18:664;0
17:44:18:820;0
17:44:18:976;0
17:44:19:132;0
17:44:19:289;0
17:44:19:445;0
17:44:19:601;0
17:44:19:757;0
17:44:19:914;0
17:44:20:070;0
17:44:20:226;0
17:44:20:382;0
17:44:20:539;0
17:44:20:695;0
17:44:20:851;0
17:44:21:007;0
17:44:21:164;0
17:44:21:320;0
17:44:21:476;0
17:44:21:632;0
17:44:21:789;0
17:44:21:945;0
17:44:22:101;0
17:44:22:257;0
17:44:22:414;0
17:44:22:570;0
17:44:22:726;0
17:44:22:882;0
17:44:23:039;0
17:44:23:195;0
17:44:23:351;0
17:44:23:507;0
17:44:23:664;0
17:44:23:820;0
17:44:23:976;0
17:44:24:132;0
17:44:24:289;0
17:44:24:445;0
17:44:24:601;0
17:44:24:757;0
17:44:24:914;0
17:44:25:070;0
17:44:25:226;0
17:44:25:382;0
17:44:25:539;0
17:44:25:695;0
17:44:25:851;0
17:44:26:007;0
17:44:26:164;0
17:44:26:320;0
17:44:26:476;0
17:44:26:632;0
17:44:26:789;0
17:44:26:945;0
17:44:27:101;0
17:44:27:257;0
17:44:27:414;0
17:44:27:570;0
17:44:27:726;0
17:44:27:882;0
17:44:28:039;0
17:44:28:195;0
17:44:28:351;0
17:44:28:507;1
17:44:28:664;1
17:44:28:820;1
17:44:28:976;1
17:44:29:132;1
17:44:29:289;0
17:44:29:445;0
17:44:29:601;0
17:44:29:757;0
17:44:29:914;0
17:44:30:070;0
17:44:30:226;0
17:44:30:382;1
17:44:30:539;1
17:44:30:695;1
17:44:30:851;1
17:44:31:007;1
17:44:31:164;1
17:44:31:320;1
17:44:31:476;0
17:44:31:632;0
17:44:31:789;0
17:44:31:945;0
17:44:32:101;0
17:44:32:257;0
17:44:32:414;1
17:44:32:570;0
17:44:32:726;0
17:44:32:882;0
17:44:33:039;0
17:44:33:195;0
17:44:33:351;0
17:44:33:507;0
17:44:33:664;0
17:44:33:820;0
17:44:33:976;0
17:44:34:132;0
17:44:34:289;0
17:44:34:445;0
17:44:34:601;0
17:44:34:757;0
17:44:34:914;1
17:44:35:070;1
17:44:35:226;1
17:44:35:382;1
17:44:35:539;0
17:44:35:695;0
17:44:35:851;0
17:44:36:007;0
17:44:36:164;0
17:44:36:320;0
17:44:36:476;0
17:44:36:632;0
17:44:36:789;0
17:44:36:945;1
17:44:37:101;1
17:44:37:257;0
17:44:37:414;0
17:44:37:570;0
17:44:37:726;0
17:44:37:882;0
17:44:38:039;0
17:44:38:195;0
17:44:38:351;0
17:44:38:507;0
17:44:38:664;0
17:44:38:820;0
17:44:38:976;0
17:44:39:132;0
17:44:39:289;0
17:44:39:445;0
17:44:39:601;0
17:44:39:757;0
17:44:39:914;0
17:44:40:070;0
17:44:40:226;0
17:44:40:382;0
17:44:40:539;0
17:44:40:695;0
17:44:40:851;0
17:44:41:007;0
17:44:41:164;0
17:44:41:320;0
17:44:41:476;0
17:44:41:632;0
17:44:41:789;0
17:44:41:945;0
17:44:42:101;0
17:44:42:257;0
17:44:42:414;0
17:44:42:570;0
17:44:42:726;0
17:44:42:882;0
17:44:43:039;1
17:44:43:195;1
17:44:43:351;0
17:44:43:507;1
17:44:43:664;1
17:44:43:820;1
17:44:43:976;1
17:44:44:132;1
17:44:44:289;1
17:44:44:445;0
17:44:44:601;0
17:44:44:757;0
17:44:44:914;0
17:44:45:070;0
17:44:45:226;0
17:44:45:382;0
17:44:45:539;0
17:44:45:695;0
17:44:45:851;0
17:44:46:007;0
17:44:46:164;0
17:44:46:320;0
17:44:46:476;0
17:44:46:632;0
17:44:46:789;0
17:44:46:945;0
17:44:47:101;0
17:44:47:257;0
17:44:47:414;0
17:44:47:570;0
17:44:47:726;0
17:44:47:882;0
17:44:48:039;1
17:44:48:195;1
17:44:48:351;1
17:44:48:507;0
17:44:48:664;0
17:44:48:820;0
17:44:48:976;0
17:44:49:132;0
17:44:49:289;0
17:44:49:445;0
17:44:49:601;1
17:44:49:757;0
17:44:49:914;0
17:44:50:070;0
17:44:50:226;1
17:44:50:382;1
17:44:50:539;1
17:44:50:695;0
17:44:50:851;1
17:44:51:007;1
17:44:51:164;1
17:44:51:320;0
17:44:51:476;1
17:44:51:632;1
17:44:51:789;0
17:44:51:945;0
17:44:52:101;0
17:44:52:257;0
17:44:52:414;0
17:44:52:570;0
17:44:52:726;0
17:44:52:882;0
17:44:53:039;0
17:44:53:195;0
17:44:53:351;0
17:44:53:507;0
17:44:53:664;0
17:44:53:820;0
17:44:53:976;0
17:44:54:132;0
17:44:54:289;0
17:44:54:445;0
17:44:54:601;0
17:44:54:757;0
17:44:54:914;0
17:44:55:070;0
17:44:55:226;0
17:44:55:382;0
17:44:55:539;0
17:44:55:695;0
17:44:55:851;0
17:44:56:007;0
17:44:56:164;0
17:44:56:320;0
17:44:56:476;0
17:44:56:632;0
17:44:56:789;0
17:44:56:945;0
17:44:57:101;0
17:44:57:257;0
17:44:57:414;1
17:44:57:570;1
17:44:57:726;1
17:44:57:882;1
17:44:58:039;1
17:44:58:195;1
17:44:58:351;1
17:44:58:507;1
17:44:58:664;1
17:44:58:820;1
17:44:58:976;1
17:44:59:132;0
17:44:59:289;0
17:44:59:445;0
17:44:59:601;0
17:44:59:757;0
17:44:59:914;0
17:45:00:070;0
17:45:00:226;1
17:45:00:382;1
17:45:00:539;1
17:45:00:695;1
17:45:00:851;0
17:45:01:007;0
17:45:01:164;0
17:45:01:320;0
17:45:01:476;0
17:45:01:632;0
17:45:01:789;0
17:45:01:945;0
17:45:02:101;0
17:45:02:257;0
17:45:02:414;0
17:45:02:570;0
17:45:02:726;0
17:45:02:882;0
17:45:03:039;0
17:45:03:195;0
17:45:03:351;1
17:45:03:507;1
17:45:03:664;1
17:45:03:820;1
17:45:03:976;1
17:45:04:132;0
17:45:04:289;0
17:45:04:445;0
17:45:04:601;0
17:45:04:757;0
17:45:04:914;0
17:45:05:070;0
17:45:05:226;0
17:45:05:382;0
17:45:05:539;0
17:45:05:695;0
17:45:05:851;0
17:45:06:007;0
17:45:06:164;0
17:45:06:320;0
17:45:06:476;0
17:45:06:632;0
17:45:06:789;0
17:45:06:945;0
17:45:07:101;0
17:45:07:257;0
17:45:07:414;0
17:45:07:570;0
17:45:07:726;0
17:45:07:882;0
17:45:08:039;0
17:45:08:195;0
17:45:08:351;0
17:45:08:507;0
17:45:08:664;0
17:45:08:820;0
17:45:08:976;0
17:45:09:132;0
17:45:09:289;0
17:45:09:445;0
17:45:09:601;0
17:45:09:757;0
17:45:09:914;0
17:45:10:070;0
17:45:10:226;0
17:45:10:382;0
17:45:10:539;0
17:45:10:695;0
17:45:10:851;0
17:45:11:007;0
17:45:11:164;0
17:45:11:320;0
17:45:11:476;0
17:45:11:632;1
17:45:11:789;1
17:45:11:945;0
17:45:12:101;0
17:45:12:257;0
17:45:12:414;0
17:45:12:570;0
17:45:12:726;0
17:45:12:882;0
17:45:13:039;1
17:45:13:195;1
17:45:13:351;1
17:45:13:507;0
17:45:13:664;0
17:45:13:820;1
17:45:13:976;1
17:45:14:132;0
17:45:14:289;0
17:45:14:445;0
17:45:14:601;0
17:45:14:757;0
17:45:14:914;0
17:45:15:070;0
17:45:15:226;0
17:45:15:382;0
17:45:15:539;0
17:45:15:695;0
17:45:15:851;0
17:45:16:007;0
17:45:16:164;0
17:45:16:320;0
17:45:16:476;0
17:45:16:632;0
17:45:16:789;0
17:45:16:945;0
17:45:17:101;0
17:45:17:257;0
17:45:17:414;0
17:45:17:570;0
17:45:17:726;0
17:45:17:882;0
17:45:18:039;0
17:45:18:195;0
17:45:18:351;0
17:45:18:507;0
17:45:18:664;0
17:45:18:820;0
17:45:18:976;0
17:45:19:132;0
17:45:19:289;0
17:45:19:445;0
17:45:19:601;0
17:45:19:757;0
17:45:19:914;0
17:45:20:070;0
17:45:20:226;0
17:45:20:382;0
17:45:20:539;0
17:45:20:695;0
17:45:20:851;0
17:45:21:007;0
17:45:21:164;0
17:45:21:320;0
17:45:21:476;0
17:45:21:632;0
17:45:21:789;0
17:45:21:945;0
17:45:22:101;0
17:45:22:257;0
17:45:22:414;0
17:45:22:570;0
17:45:22:726;0
17:45:22:882;0
17:45:23:039;0
17:45:23:195;0
17:45:23:351;0
17:45:23:507;0
17:45:23:664;0
17:45:23:820;1
17:45:23:976;1
17:45:24:132;1
17:45:24:289;1
17:45:24:445;1
17:45:24:601;1
17:45:24:757;1
17:45:24:914;0
17:45:25:070;0
17:45:25:226;1
17:45:25:382;1
17:45:25:539;0
17:45:25:695;0
17:45:25:851;0
17:45:26:007;0
17:45:26:164;0
17:45:26:320;0
17:45:26:476;0
17:45:26:632;0
17:45:26:789;0
17:45:26:945;0
17:45:27:101;0
17:45:27:257;0
17:45:27:414;0
17:45:27:570;0
17:45:27:726;0
17:45:27:882;0
17:45:28:039;0
17:45:28:195;0
17:45:28:351;0
17:45:28:507;0
17:45:28:664;0
17:45:28:820;0
17:45:28:976;0
17:45:29:132;0
17:45:29:289;0
17:45:29:445;0
17:45:29:601;0
17:45:29:757;0
17:45:29:914;0
17:45:30:070;0
17:45:30:226;0
17:45:30:382;0
17:45:30:539;0
17:45:30:695;0
17:45:30:851;0
17:45:31:007;0
17:45:31:164;0
17:45:31:320;1
17:45:31:476;1
17:45:31:632;1
17:45:31:789;1
17:45:31:945;1
17:45:32:101;1
17:45:32:257;1
17:45:32:414;1
17:45:32:570;1
17:45:32:726;0
17:45:32:882;0
17:45:33:039;0
17:45:33:195;0
17:45:33:351;0
17:45:33:507;0
17:45:33:664;0
17:45:33:820;0
17:45:33:976;0
17:45:34:132;0
17:45:34:289;0
17:45:34:445;0
17:45:34:601;0
17:45:34:757;0
17:45:34:914;0
17:45:35:070;0
17:45:35:226;0
17:45:35:382;0
17:45:35:539;0
17:45:35:695;0
17:45:35:851;0
17:45:36:007;0
17:45:36:164;0
17:45:36:320;0
17:45:36:476;0
17:45:36:632;0
17:45:36:789;0
17:45:36:945;0
17:45:37:101;0
17:45:37:257;0
17:45:37:414;0
17:45:37:570;0
17:45:37:726;0
17:45:37:882;0
17:45:38:039;0
17:45:38:195;0
17:45:38:351;0
17:45:38:507;0
17:45:38:664;0
17:45:38:820;0
17:45:38:976;0
17:45:39:132;0
17:45:39:289;0
17:45:39:445;0
17:45:39:601;0
17:45:39:757;0
17:45:39:914;0
17:45:40:070;0
17:45:40:226;0
17:45:40:382;0
17:45:40:539;0
17:45:40:695;0
17:45:40:851;1
17:45:41:007;1
17:45:41:164;1
17:45:41:320;1
17:45:41:476;0
17:45:41:632;0
17:45:41:789;0
17:45:41:945;0
17:45:42:101;0
17:45:42:257;0
17:45:42:414;0
17:45:42:570;0
17:45:42:726;0
17:45:42:882;0
17:45:43:039;0
17:45:43:195;0
17:45:43:351;0
17:45:43:507;0
17:45:43:664;0
17:45:43:820;0
17:45:43:976;0
17:45:44:132;0
17:45:44:289;0
17:45:44:445;0
17:45:44:601;0
17:45:44:757;0
17:45:44:914;0
17:45:45:070;0
17:45:45:226;0
17:45:45:382;0
17:45:45:539;0
17:45:45:695;0
17:45:45:851;0
17:45:46:007;1
17:45:46:164;1
17:45:46:320;1
17:45:46:476;1
17:45:46:632;1
17:45:46:789;1
17:45:46:945;1
17:45:47:101;0
17:45:47:257;0
17:45:47:414;0
17:45:47:570;0
17:45:47:726;0
17:45:47:882;0
17:45:48:039;1
17:45:48:195;1
17:45:48:351;1
17:45:48:507;0
17:45:48:664;0
17:45:48:820;0
17:45:48:976;0
17:45:49:132;0
17:45:49:289;0
17:45:49:445;0
17:45:49:601;0
17:45:49:757;0
17:45:49:914;0
17:45:50:070;0
17:45:50:226;0
17:45:50:382;0
17:45:50:539;1
17:45:50:695;1
17:45:50:851;1
17:45:51:007;1
17:45:51:164;1
17:45:51:320;0
17:45:51:476;0
17:45:51:632;0
17:45:51:789;0
17:45:51:945;0
17:45:52:101;0
17:45:52:257;0
17:45:52:414;0
17:45:52:570;0
17:45:52:726;0
17:45:52:882;0
17:45:53:039;0
17:45:53:195;0
17:45:53:351;0
17:45:53:507;0
17:45:53:664;0
17:45:53:820;0
17:45:53:976;0
17:45:54:132;0
17:45:54:289;0
17:45:54:445;0
17:45:54:601;0
17:45:54:757;0
17:45:54:914;0
17:45:55:070;0
17:45:55:226;0
17:45:55:382;0
17:45:55:539;0
17:45:55:695;0
17:45:55:851;0
17:45:56:007;0
17:45:56:164;0
17:45:56:320;0
17:45:56:476;0
17:45:56:632;0
17:45:56:789;0
17:45:56:945;0
17:45:57:101;0
17:45:57:257;0
17:45:57:414;0
17:45:57:570;0
17:45:57:726;0
17:45:57:882;0
17:45:58:039;0
17:45:58:195;0
17:45:58:351;0
17:45:58:507;0
17:45:58:664;0
17:45:58:820;0
17:45:58:976;0
17:45:59:132;0
