(time1+time2)/2;stress/non-stress
9:23:19:511;0
9:23:19:667;0
9:23:19:323;0
9:23:19:480;0
9:23:19:636;0
9:23:20:292;0
9:23:20:448;0
9:23:20:605;0
9:23:20:761;0
9:23:20:417;0
9:23:20:573;0
9:23:21:230;0
9:23:21:386;0
9:23:21:542;0
9:23:21:698;0
9:23:21:355;0
9:23:21:511;0
9:23:21:667;0
9:23:22:323;0
9:23:22:480;0
9:23:22:636;0
9:23:22:792;0
9:23:22:448;0
9:23:22:605;0
9:23:23:261;0
9:23:23:417;0
9:23:23:573;0
9:23:23:730;0
9:23:23:386;0
9:23:23:542;0
9:23:24:198;0
9:23:24:355;0
9:23:24:511;0
9:23:24:667;0
9:23:24:323;0
9:23:24:480;0
9:23:24:636;0
9:23:25:292;0
9:23:25:448;0
9:23:25:605;0
9:23:25:761;0
9:23:25:417;0
9:23:25:573;0
9:23:26:230;0
9:23:26:386;0
9:23:26:542;0
9:23:26:698;0
9:23:26:355;0
9:23:26:511;0
9:23:26:667;0
9:23:27:323;0
9:23:27:480;0
9:23:27:636;0
9:23:27:792;0
9:23:27:448;0
9:23:27:605;0
9:23:28:261;0
9:23:28:417;0
9:23:28:573;0
9:23:28:730;1
9:23:28:386;1
9:23:28:542;1
9:23:29:198;1
9:23:29:355;1
9:23:29:511;1
9:23:29:667;1
9:23:29:323;1
9:23:29:480;1
9:23:29:636;0
9:23:30:292;0
9:23:30:448;0
9:23:30:605;0
9:23:30:761;0
9:23:30:417;0
9:23:30:573;0
9:23:31:230;0
9:23:31:386;0
9:23:31:542;0
9:23:31:698;0
9:23:31:355;0
9:23:31:511;0
9:23:31:667;0
9:23:32:323;0
9:23:32:480;0
9:23:32:636;0
9:23:32:792;0
9:23:32:448;0
9:23:32:605;0
9:23:33:261;0
9:23:33:417;0
9:23:33:573;0
9:23:33:730;0
9:23:33:386;0
9:23:33:542;0
9:23:34:198;0
9:23:34:355;0
9:23:34:511;0
9:23:34:667;0
9:23:34:323;0
9:23:34:480;1
9:23:34:636;1
9:23:35:292;1
9:23:35:448;0
9:23:35:605;1
9:23:35:761;0
9:23:35:417;0
9:23:35:573;0
9:23:36:230;0
9:23:36:386;0
9:23:36:542;1
9:23:36:698;0
9:23:36:355;0
9:23:36:511;0
9:23:36:667;0
9:23:37:323;0
9:23:37:480;0
9:23:37:636;0
9:23:37:792;0
9:23:37:448;0
9:23:37:605;0
9:23:38:261;0
9:23:38:417;0
9:23:38:573;0
9:23:38:730;0
9:23:38:386;0
9:23:38:542;0
9:23:39:198;0
9:23:39:355;0
9:23:39:511;0
9:23:39:667;0
9:23:39:323;0
9:23:39:480;0
9:23:39:636;0
9:23:40:292;0
9:23:40:448;0
9:23:40:605;0
9:23:40:761;0
9:23:40:417;0
9:23:40:573;0
9:23:41:230;0
9:23:41:386;0
9:23:41:542;0
9:23:41:698;0
9:23:41:355;0
9:23:41:511;0
9:23:41:667;0
9:23:42:323;0
9:23:42:480;0
9:23:42:636;0
9:23:42:792;0
9:23:42:448;0
9:23:42:605;0
9:23:43:261;0
9:23:43:417;0
9:23:43:573;0
9:23:43:730;0
9:23:43:386;0
9:23:43:542;0
9:23:44:198;0
9:23:44:355;0
9:23:44:511;0
9:23:44:667;0
9:23:44:323;0
9:23:44:480;0
9:23:44:636;0
9:23:45:292;0
9:23:45:448;0
9:23:45:605;0
9:23:45:761;0
9:23:45:417;0
9:23:45:573;0
9:23:46:230;0
9:23:46:386;0
9:23:46:542;0
9:23:46:698;0
9:23:46:355;0
9:23:46:511;0
9:23:46:667;0
9:23:47:323;0
9:23:47:480;0
9:23:47:636;0
9:23:47:792;0
9:23:47:448;0
9:23:47:605;0
9:23:48:261;0
9:23:48:417;0
9:23:48:573;0
9:23:48:730;0
9:23:48:386;0
9:23:48:542;0
9:23:49:198;0
9:23:49:355;0
9:23:49:511;0
9:23:49:667;0
9:23:49:323;0
9:23:49:480;0
9:23:49:636;0
9:23:50:292;0
9:23:50:448;0
9:23:50:605;0
9:23:50:761;0
9:23:50:417;0
9:23:50:573;0
9:23:51:230;0
9:23:51:386;0
9:23:51:542;0
9:23:51:698;0
9:23:51:355;0
9:23:51:511;1
9:23:51:667;1
9:23:52:323;0
9:23:52:480;0
9:23:52:636;0
9:23:52:792;0
9:23:52:448;0
9:23:52:605;0
9:23:53:261;0
9:23:53:417;0
9:23:53:573;0
9:23:53:730;0
9:23:53:386;0
9:23:53:542;0
9:23:54:198;0
9:23:54:355;0
9:23:54:511;0
9:23:54:667;0
9:23:54:323;0
9:23:54:480;0
9:23:54:636;0
9:23:55:292;0
9:23:55:448;0
9:23:55:605;0
9:23:55:761;0
9:23:55:417;0
9:23:55:573;0
9:23:56:230;0
9:23:56:386;0
9:23:56:542;0
9:23:56:698;0
9:23:56:355;0
9:23:56:511;0
9:23:56:667;0
9:23:57:323;0
9:23:57:480;0
9:23:57:636;0
9:23:57:792;0
9:23:27:448;0
9:23:27:605;0
9:23:28:261;0
9:23:28:417;0
9:23:28:573;0
9:23:28:730;0
9:23:28:386;0
9:23:28:542;0
9:23:29:198;0
9:23:29:355;0
9:23:29:511;0
9:23:29:667;0
9:23:29:323;0
9:23:29:480;0
9:23:29:636;0
9:23:30:292;0
9:23:30:448;0
9:23:30:605;0
9:23:30:761;0
9:23:30:417;0
9:23:30:573;0
9:23:31:230;0
9:23:31:386;0
9:23:31:542;0
9:23:31:698;0
9:23:31:355;1
9:23:31:511;1
9:23:31:667;0
9:24:2:323;0
9:24:2:480;0
9:24:2:636;0
9:24:2:792;0
9:24:2:448;0
9:24:2:605;0
9:24:3:261;0
9:24:3:417;0
9:24:3:573;0
9:24:3:730;0
9:24:3:386;0
9:24:3:542;0
9:24:4:198;0
9:24:4:355;0
9:24:4:511;0
9:24:4:667;0
9:24:4:323;0
9:24:4:480;0
9:24:4:636;0
9:24:5:292;0
9:24:5:448;0
9:24:5:605;0
9:24:5:761;0
9:24:5:417;0
9:24:5:573;0
9:24:6:230;0
9:24:6:386;0
9:24:6:542;0
9:24:6:698;0
9:24:6:355;0
9:24:6:511;0
9:24:6:667;0
9:24:7:323;0
9:24:7:480;0
9:24:7:636;1
9:24:7:792;1
9:24:7:448;0
9:24:7:605;0
9:24:8:261;0
9:24:8:417;0
9:24:8:573;1
9:24:8:730;1
9:24:8:386;1
9:24:8:542;0
9:24:9:198;0
9:24:9:355;0
9:24:9:511;0
9:24:9:667;0
9:24:9:323;0
9:24:9:480;0
9:24:9:636;0
9:24:10:292;0
9:24:10:448;0
9:24:10:605;0
9:24:10:761;0
9:24:10:417;0
9:24:10:573;0
9:24:11:230;0
9:24:11:386;0
9:24:11:542;0
9:24:11:698;0
9:24:11:355;0
9:24:11:511;0
9:24:11:667;0
9:24:12:323;0
9:24:12:480;0
9:24:12:636;0
9:24:12:792;0
9:24:12:448;0
9:24:12:605;0
9:24:13:261;0
9:24:13:417;0
9:24:13:573;0
9:24:13:730;0
9:24:13:386;0
9:24:13:542;0
9:24:14:198;0
9:24:14:355;0
9:24:14:511;0
9:24:14:667;0
9:24:14:323;0
9:24:14:480;0
9:24:14:636;0
9:24:15:292;0
9:24:15:448;0
9:24:15:605;0
9:24:15:761;0
9:24:15:417;0
9:24:15:573;0
9:24:16:230;0
9:24:16:386;0
9:24:16:542;0
9:24:16:698;0
9:24:16:355;0
9:24:16:511;0
9:24:16:667;0
9:24:17:323;0
9:24:17:480;0
9:24:17:636;0
9:24:17:792;0
9:24:17:448;0
9:24:17:605;0
9:24:18:261;0
9:24:18:417;0
9:24:18:573;0
9:24:18:730;0
9:24:18:386;0
9:24:18:542;0
9:24:19:198;0
9:24:19:355;0
9:24:19:511;0
9:24:19:667;0
9:24:19:323;0
9:24:19:480;0
9:24:19:636;0
9:24:20:292;0
9:24:20:448;0
9:24:20:605;0
9:24:20:761;0
9:24:20:417;0
9:24:20:573;0
9:24:21:230;0
9:24:21:386;0
9:24:21:542;0
9:24:21:698;0
9:24:21:355;0
9:24:21:511;0
9:24:21:667;0
9:24:22:323;0
9:24:22:480;0
9:24:22:636;0
9:24:22:792;0
9:24:22:448;0
9:24:22:605;0
9:24:23:261;0
9:24:23:417;0
9:24:23:573;0
9:24:23:730;0
9:24:23:386;0
9:24:23:542;0
9:24:24:198;0
9:24:24:355;0
9:24:24:511;0
9:24:24:667;0
9:24:24:323;0
9:24:24:480;0
9:24:24:636;0
9:24:25:292;0
9:24:25:448;0
9:24:25:605;0
9:24:25:761;0
9:24:25:417;0
9:24:25:573;0
9:24:26:230;0
9:24:26:386;0
9:24:26:542;0
9:24:26:698;0
9:24:26:355;0
9:24:26:511;0
9:24:26:667;0
9:24:27:323;0
9:24:27:480;0
9:24:27:636;0
9:24:27:792;0
9:24:27:448;0
9:24:27:605;0
9:24:28:261;0
9:24:28:417;0
9:24:28:573;0
9:24:28:730;0
9:24:28:386;0
9:24:28:542;0
9:24:29:198;0
9:24:29:355;0
9:24:29:511;0
9:24:29:667;0
9:24:29:323;0
9:24:29:480;0
9:24:29:636;0
9:24:30:292;0
9:24:30:448;0
9:24:30:605;0
9:24:30:761;0
9:24:30:417;0
9:24:30:573;0
9:24:31:230;0
9:24:31:386;0
9:24:31:542;0
9:24:31:698;0
9:24:31:355;0
9:24:31:511;0
9:24:31:667;0
9:24:32:323;0
9:24:32:480;0
9:24:32:636;0
9:24:32:792;0
9:24:32:448;0
9:24:32:605;0
9:24:33:261;0
9:24:33:417;0
9:24:33:573;0
9:24:33:730;0
9:24:33:386;0
9:24:33:542;0
9:24:34:198;0
9:24:34:355;0
9:24:34:511;0
9:24:34:667;0
9:24:34:323;0
9:24:34:480;0
9:24:34:636;0
9:24:35:292;0
9:24:35:448;0
9:24:35:605;0
9:24:35:761;0
9:24:35:417;0
9:24:35:573;0
9:24:36:230;0
9:24:36:386;0
9:24:36:542;0
9:24:36:698;0
9:24:36:355;0
9:24:36:511;0
9:24:36:667;0
9:24:37:323;0
9:24:37:480;0
9:24:37:636;0
9:24:37:792;0
9:24:37:448;0
9:24:37:605;0
9:24:38:261;0
9:24:38:417;0
9:24:38:573;0
9:24:38:730;0
9:24:38:386;0
9:24:38:542;0
9:24:39:198;0
9:24:39:355;0
9:24:39:511;0
9:24:39:667;0
9:24:39:323;0
9:24:39:480;0
9:24:39:636;0
9:24:40:292;0
9:24:40:448;0
9:24:40:605;0
9:24:40:761;0
9:24:40:417;0
9:24:40:573;0
9:24:41:230;0
9:24:41:386;0
9:24:41:542;0
9:24:41:698;0
9:24:41:355;0
9:24:41:511;0
9:24:41:667;0
9:24:42:323;0
9:24:42:480;0
9:24:42:636;0
9:24:42:792;0
9:24:42:448;0
9:24:42:605;0
9:24:43:261;0
9:24:43:417;0
9:24:43:573;0
9:24:43:730;0
9:24:43:386;0
9:24:43:542;0
9:24:44:198;0
9:24:44:355;0
9:24:44:511;0
9:24:44:667;0
9:24:44:323;0
9:24:44:480;0
9:24:44:636;0
9:24:45:292;0
9:24:45:448;0
9:24:45:605;0
9:24:45:761;0
