median(time1,time2);stress/non-stress
09:23:19:507;0
09:23:19:664;0
09:23:19:820;0
09:23:19:976;0
09:23:20:132;0
09:23:20:289;0
09:23:20:445;0
09:23:20:601;0
09:23:20:757;0
09:23:20:914;0
09:23:21:070;0
09:23:21:226;0
09:23:21:382;0
09:23:21:539;0
09:23:21:695;0
09:23:21:851;0
09:23:22:007;0
09:23:22:164;0
09:23:22:320;0
09:23:22:476;0
09:23:22:632;0
09:23:22:789;0
09:23:22:945;0
09:23:23:101;0
09:23:23:257;0
09:23:23:414;0
09:23:23:570;0
09:23:23:726;0
09:23:23:882;0
09:23:24:039;0
09:23:24:195;0
09:23:24:351;0
09:23:24:507;0
09:23:24:664;0
09:23:24:820;0
09:23:24:976;0
09:23:25:132;0
09:23:25:289;0
09:23:25:445;0
09:23:25:601;0
09:23:25:757;0
09:23:25:914;0
09:23:26:070;0
09:23:26:226;0
09:23:26:382;0
09:23:26:539;0
09:23:26:695;0
09:23:26:851;0
09:23:27:007;0
09:23:27:164;0
09:23:27:320;0
09:23:27:476;0
09:23:27:632;0
09:23:27:789;0
09:23:27:945;0
09:23:28:101;0
09:23:28:257;0
09:23:28:414;0
09:23:28:570;0
09:23:28:726;1
09:23:28:882;1
09:23:29:039;1
09:23:29:195;1
09:23:29:351;1
09:23:29:507;1
09:23:29:664;1
09:23:29:820;1
09:23:29:976;1
09:23:30:132;0
09:23:30:289;0
09:23:30:445;0
09:23:30:601;0
09:23:30:757;0
09:23:30:914;0
09:23:31:070;0
09:23:31:226;0
09:23:31:382;0
09:23:31:539;0
09:23:31:695;0
09:23:31:851;0
09:23:32:007;0
09:23:32:164;0
09:23:32:320;0
09:23:32:476;0
09:23:32:632;0
09:23:32:789;0
09:23:32:945;0
09:23:33:101;0
09:23:33:257;0
09:23:33:414;0
09:23:33:570;0
09:23:33:726;0
09:23:33:882;0
09:23:34:039;0
09:23:34:195;0
09:23:34:351;0
09:23:34:507;0
09:23:34:664;0
09:23:34:820;0
09:23:34:976;1
09:23:35:132;1
09:23:35:289;1
09:23:35:445;0
09:23:35:601;1
09:23:35:757;0
09:23:35:914;0
09:23:36:070;0
09:23:36:226;0
09:23:36:382;0
09:23:36:539;1
09:23:36:695;0
09:23:36:851;0
09:23:37:007;0
09:23:37:164;0
09:23:37:320;0
09:23:37:476;0
09:23:37:632;0
09:23:37:789;0
09:23:37:945;0
09:23:38:101;0
09:23:38:257;0
09:23:38:414;0
09:23:38:570;0
09:23:38:726;0
09:23:38:882;0
09:23:39:039;0
09:23:39:195;0
09:23:39:351;0
09:23:39:507;0
09:23:39:664;0
09:23:39:820;0
09:23:39:976;0
09:23:40:132;0
09:23:40:289;0
09:23:40:445;0
09:23:40:601;0
09:23:40:757;0
09:23:40:914;0
09:23:41:070;0
09:23:41:226;0
09:23:41:382;0
09:23:41:539;0
09:23:41:695;0
09:23:41:851;0
09:23:42:007;0
09:23:42:164;0
09:23:42:320;0
09:23:42:476;0
09:23:42:632;0
09:23:42:789;0
09:23:42:945;0
09:23:43:101;0
09:23:43:257;0
09:23:43:414;0
09:23:43:570;0
09:23:43:726;0
09:23:43:882;0
09:23:44:039;0
09:23:44:195;0
09:23:44:351;0
09:23:44:507;0
09:23:44:664;0
09:23:44:820;0
09:23:44:976;0
09:23:45:132;0
09:23:45:289;0
09:23:45:445;0
09:23:45:601;0
09:23:45:757;0
09:23:45:914;0
09:23:46:070;0
09:23:46:226;0
09:23:46:382;0
09:23:46:539;0
09:23:46:695;0
09:23:46:851;0
09:23:47:007;0
09:23:47:164;0
09:23:47:320;0
09:23:47:476;0
09:23:47:632;0
09:23:47:789;0
09:23:47:945;0
09:23:48:101;0
09:23:48:257;0
09:23:48:414;0
09:23:48:570;0
09:23:48:726;0
09:23:48:882;0
09:23:49:039;0
09:23:49:195;0
09:23:49:351;0
09:23:49:507;0
09:23:49:664;0
09:23:49:820;0
09:23:49:976;0
09:23:50:132;0
09:23:50:289;0
09:23:50:445;0
09:23:50:601;0
09:23:50:757;0
09:23:50:914;0
09:23:51:070;0
09:23:51:226;0
09:23:51:382;0
09:23:51:539;0
09:23:51:695;0
09:23:51:851;0
09:23:52:007;1
09:23:52:164;1
09:23:52:320;0
09:23:52:476;0
09:23:52:632;0
09:23:52:789;0
09:23:52:945;0
09:23:53:101;0
09:23:53:257;0
09:23:53:414;0
09:23:53:570;0
09:23:53:726;0
09:23:53:882;0
09:23:54:039;0
09:23:54:195;0
09:23:54:351;0
09:23:54:507;0
09:23:54:664;0
09:23:54:820;0
09:23:54:976;0
09:23:55:132;0
09:23:55:289;0
09:23:55:445;0
09:23:55:601;0
09:23:55:757;0
09:23:55:914;0
09:23:56:070;0
09:23:56:226;0
09:23:56:382;0
09:23:56:539;0
09:23:56:695;0
09:23:56:851;0
09:23:57:007;0
09:23:57:164;0
09:23:57:320;0
09:23:57:476;0
09:23:57:632;0
09:23:57:789;0
09:23:57:945;0
09:23:58:101;0
09:23:58:257;0
09:23:58:414;0
09:23:58:570;0
09:23:58:726;0
09:23:58:882;0
09:23:59:039;0
09:23:59:195;0
09:23:59:351;0
09:23:59:507;0
09:23:59:664;0
09:23:59:820;0
09:23:59:976;0
09:24:00:132;0
09:24:00:289;0
09:24:00:445;0
09:24:00:601;0
09:24:00:757;0
09:24:00:914;0
09:24:01:070;0
09:24:01:226;0
09:24:01:382;0
09:24:01:539;0
09:24:01:695;0
09:24:01:851;1
09:24:02:007;1
09:24:02:164;0
09:24:02:320;0
09:24:02:476;0
09:24:02:632;0
09:24:02:789;0
09:24:02:945;0
09:24:03:101;0
09:24:03:257;0
09:24:03:414;0
09:24:03:570;0
09:24:03:726;0
09:24:03:882;0
09:24:04:039;0
09:24:04:195;0
09:24:04:351;0
09:24:04:507;0
09:24:04:664;0
09:24:04:820;0
09:24:04:976;0
09:24:05:132;0
09:24:05:289;0
09:24:05:445;0
09:24:05:601;0
09:24:05:757;0
09:24:05:914;0
09:24:06:070;0
09:24:06:226;0
09:24:06:382;0
09:24:06:539;0
09:24:06:695;0
09:24:06:851;0
09:24:07:007;0
09:24:07:164;0
09:24:07:320;0
09:24:07:476;0
09:24:07:632;1
09:24:07:789;1
09:24:07:945;0
09:24:08:101;0
09:24:08:257;0
09:24:08:414;0
09:24:08:570;1
09:24:08:726;1
09:24:08:882;1
09:24:09:039;0
09:24:09:195;0
09:24:09:351;0
09:24:09:507;0
09:24:09:664;0
09:24:09:820;0
09:24:09:976;0
09:24:10:132;0
09:24:10:289;0
09:24:10:445;0
09:24:10:601;0
09:24:10:757;0
09:24:10:914;0
09:24:11:070;0
09:24:11:226;0
09:24:11:382;0
09:24:11:539;0
09:24:11:695;0
09:24:11:851;0
09:24:12:007;0
09:24:12:164;0
09:24:12:320;0
09:24:12:476;0
09:24:12:632;0
09:24:12:789;0
09:24:12:945;0
09:24:13:101;0
09:24:13:257;0
09:24:13:414;0
09:24:13:570;0
09:24:13:726;0
09:24:13:882;0
09:24:14:039;0
09:24:14:195;0
09:24:14:351;0
09:24:14:507;0
09:24:14:664;0
09:24:14:820;0
09:24:14:976;0
09:24:15:132;0
09:24:15:289;0
09:24:15:445;0
09:24:15:601;0
09:24:15:757;0
09:24:15:914;0
09:24:16:070;0
09:24:16:226;0
09:24:16:382;0
09:24:16:539;0
09:24:16:695;0
09:24:16:851;0
09:24:17:007;0
09:24:17:164;0
09:24:17:320;0
09:24:17:476;0
09:24:17:632;0
09:24:17:789;0
09:24:17:945;0
09:24:18:101;0
09:24:18:257;0
09:24:18:414;0
09:24:18:570;0
09:24:18:726;0
09:24:18:882;0
09:24:19:039;0
09:24:19:195;0
09:24:19:351;0
09:24:19:507;0
09:24:19:664;0
09:24:19:820;0
09:24:19:976;0
09:24:20:132;0
09:24:20:289;0
09:24:20:445;0
09:24:20:601;0
09:24:20:757;0
09:24:20:914;0
09:24:21:070;0
09:24:21:226;0
09:24:21:382;0
09:24:21:539;0
09:24:21:695;0
09:24:21:851;0
09:24:22:007;0
09:24:22:164;0
09:24:22:320;0
09:24:22:476;0
09:24:22:632;0
09:24:22:789;0
09:24:22:945;0
09:24:23:101;0
09:24:23:257;0
09:24:23:414;0
09:24:23:570;0
09:24:23:726;0
09:24:23:882;0
09:24:24:039;0
09:24:24:195;0
09:24:24:351;0
09:24:24:507;0
09:24:24:664;0
09:24:24:820;0
09:24:24:976;0
09:24:25:132;0
09:24:25:289;0
09:24:25:445;0
09:24:25:601;0
09:24:25:757;0
09:24:25:914;0
09:24:26:070;0
09:24:26:226;0
09:24:26:382;0
09:24:26:539;0
09:24:26:695;0
09:24:26:851;0
09:24:27:007;0
09:24:27:164;0
09:24:27:320;0
09:24:27:476;0
09:24:27:632;0
09:24:27:789;0
09:24:27:945;0
09:24:28:101;0
09:24:28:257;0
09:24:28:414;0
09:24:28:570;0
09:24:28:726;0
09:24:28:882;0
09:24:29:039;0
09:24:29:195;0
09:24:29:351;0
09:24:29:507;0
09:24:29:664;0
09:24:29:820;0
09:24:29:976;0
09:24:30:132;0
09:24:30:289;0
09:24:30:445;0
09:24:30:601;0
09:24:30:757;0
09:24:30:914;0
09:24:31:070;0
09:24:31:226;0
09:24:31:382;0
09:24:31:539;0
09:24:31:695;0
09:24:31:851;0
09:24:32:007;0
09:24:32:164;0
09:24:32:320;0
09:24:32:476;0
09:24:32:632;0
09:24:32:789;0
09:24:32:945;0
09:24:33:101;0
09:24:33:257;0
09:24:33:414;0
09:24:33:570;0
09:24:33:726;0
09:24:33:882;0
09:24:34:039;0
09:24:34:195;0
09:24:34:351;0
09:24:34:507;0
09:24:34:664;0
09:24:34:820;0
09:24:34:976;0
09:24:35:132;0
09:24:35:289;0
09:24:35:445;0
09:24:35:601;0
09:24:35:757;0
09:24:35:914;0
09:24:36:070;0
09:24:36:226;0
09:24:36:382;0
09:24:36:539;0
09:24:36:695;0
09:24:36:851;0
09:24:37:007;0
09:24:37:164;0
09:24:37:320;0
09:24:37:476;0
09:24:37:632;0
09:24:37:789;0
09:24:37:945;0
09:24:38:101;0
09:24:38:257;0
09:24:38:414;0
09:24:38:570;0
09:24:38:726;0
09:24:38:882;0
09:24:39:039;0
09:24:39:195;0
09:24:39:351;0
09:24:39:507;0
09:24:39:664;0
09:24:39:820;0
09:24:39:976;0
09:24:40:132;0
09:24:40:289;0
09:24:40:445;0
09:24:40:601;0
09:24:40:757;0
09:24:40:914;0
09:24:41:070;0
09:24:41:226;0
09:24:41:382;0
09:24:41:539;0
09:24:41:695;0
09:24:41:851;0
09:24:42:007;0
09:24:42:164;0
09:24:42:320;0
09:24:42:476;0
09:24:42:632;0
09:24:42:789;0
09:24:42:945;0
09:24:43:101;0
09:24:43:257;0
09:24:43:414;0
09:24:43:570;0
09:24:43:726;0
09:24:43:882;0
09:24:44:039;0
09:24:44:195;0
09:24:44:351;0
09:24:44:507;0
09:24:44:664;0
09:24:44:820;0
09:24:44:976;0
09:24:45:132;0
09:24:45:289;0
09:24:45:445;0
09:24:45:601;0
09:24:45:757;0
